label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
leaning_back,0.5031037741119461,0.10327283300752801,-0.8533782958984375,0.9999842643737792,0.5480793528968887,0.09547164298887423,-0.536864697933197,0.9998831152915956,0.4537082426960067,0.09777490057344604,-0.5689055919647217,0.9998716115951538,0.6236850433761673,0.19202535607214144,-0.3263658881187439,0.999967396259308,0.3864674084598616,0.18230705716009304,-0.3791198134422302,0.9999165534973145,0.655097246170044,0.4362432658672333,-0.1512188762426376,0.9788193106651306,0.3741885423660278,0.4251507222652435,-0.2838383913040161,0.9715473651885986,0.6524871587753296,0.5365260243415833,-0.3349433541297912,0.9747796654701232,0.3691483438014984,0.5249999761581421,-0.4746864140033722,0.9467967748641968,0.6439023017883301,0.5629441738128662,-0.4755871295928955,0.9566071629524232,0.3793040812015533,0.5527845621109009,-0.6187868714332581,0.9178476333618164,0.5761399865150452,0.5301293730735779,0.0066125798039138,0.9997516870498656,0.4446423053741455,0.5262839198112488,-0.0068601868115365,0.9996299743652344,0.5601566433906555,0.6766435503959656,0.0832793787121772,0.9843570590019226,0.4534171819686889,0.6698489189147949,0.0860681310296058,0.9806784987449646,0.5349624752998352,0.7887442111968994,0.6125974655151367,0.9765246510505676,0.4758643507957458,0.7851922512054443,0.6006683111190796,0.9676422476768494,0.5297155380249023,0.7984136343002319,0.6492148041725159,0.8503937721252441,0.4799283444881439,0.7948444485664368,0.6376241445541382,0.7842033505439758
leaning_back,0.5092317912483422,0.18913032654240922,-0.913030743598938,0.9999672770500184,0.565363213768026,0.1852461302609761,-0.6170045137405396,0.999813973903656,0.46561287378313226,0.1831560635896046,-0.6199540495872498,0.9996692538261414,0.6424795839691368,0.27691482547238666,-0.4100823104381561,0.9999569058418274,0.38771320914270563,0.26592998746350605,-0.3718447983264923,0.9998283982276917,0.7126281261444092,0.4808024764060974,-0.2387491166591644,0.9861533045768738,0.39537513256073,0.466963917016983,-0.2257287055253982,0.9172449707984924,0.7179152965545654,0.5764403343200684,-0.41026771068573,0.9688749313354492,0.4014804065227508,0.5636280179023743,-0.405738890171051,0.8596577644348145,0.6950640678405762,0.6100209951400757,-0.555170476436615,0.94501531124115,0.4265911877155304,0.5926277041435242,-0.5495158433914185,0.8166070580482483,0.6172792911529541,0.5657538771629333,-0.027762109413743,0.9991690516471864,0.4782988131046295,0.5630536079406738,0.0276049394160509,0.9988322257995604,0.5976383090019226,0.7162857055664062,-0.0555280819535255,0.9566386938095092,0.4867749214172363,0.7094283103942871,0.0264732725918293,0.9461397528648376,0.5723525881767273,0.8482265472412109,0.3771668374538421,0.9401993155479432,0.5193575620651245,0.8535633087158203,0.4052874147891998,0.9442988634109496,0.5668088793754578,0.861659824848175,0.4020311236381531,0.7116085886955261,0.5289093852043152,0.8667882084846497,0.4287213981151581,0.7482280135154724
shoulders_raised,0.5258088111877441,0.164041206240654,-0.3460122942924499,0.9999953508377076,0.566258430480957,0.1623830795288086,-0.1557943820953369,0.9999562501907348,0.4852357506752014,0.1619224548339843,-0.1483353078365326,0.9999510049819946,0.6286897659301758,0.16431730082389207,-0.1025441139936447,0.9999789595603944,0.4264821708202362,0.15917699625846246,-0.0978758335113525,0.9999496340751648,0.6375612616539001,0.3476777374744415,-0.0158260017633438,0.983844518661499,0.4100514650344848,0.340793251991272,-0.0684346780180931,0.9803730845451356,0.6487295031547546,0.4380974769592285,-0.112361766397953,0.9921792149543762,0.3865151703357696,0.43086639046669,-0.1838226169347763,0.9792011976242064,0.6438615322113037,0.4648895263671875,-0.2089558094739914,0.9861590266227722,0.3964568674564361,0.4563606679439544,-0.2823528051376343,0.9672724604606628,0.5813620090484619,0.4297337830066681,-0.0003411164507269,0.9999056458473206,0.4616179168224334,0.428935557603836,-6.449953798437491e-05,0.9998795390129088,0.5776638388633728,0.5640038251876831,-0.0465972274541854,0.9933772683143616,0.4576815962791443,0.5638712048530579,0.0095241880044341,0.9922764301300048,0.5609513521194458,0.6656272411346436,0.3899636566638946,0.9851582646369934,0.4816816449165344,0.6621901392936707,0.3770995736122131,0.9865922927856444,0.5476306676864624,0.6758627891540527,0.4223420023918152,0.8702196478843689,0.4907601773738861,0.6737823486328125,0.4043100476264953,0.8460784554481506
leaning_forward,0.5854894516671463,0.26940784745210994,-1.135678768157959,0.9999130368232728,0.6750939486230179,0.26812162392134054,-0.7826917767524719,0.9996443390846252,0.5313920376504226,0.2663983940362392,-0.7278650999069214,0.9996145367622375,0.7925125954354568,0.4113004743337093,-0.541388988494873,0.9998024702072144,0.4151904580796524,0.405852937626785,-0.4718810617923736,0.999866247177124,0.8119786381721497,0.4915879070758819,-0.302152007818222,0.9754725694656372,0.324519395828247,0.4792469441890716,-0.2692291736602783,0.9425453543663024,0.7923145294189453,0.6360804438591003,-0.4965364038944244,0.9043974876403807,0.3133198916912079,0.6125984787940979,-0.4629275500774383,0.7931119203567505,0.7585698366165161,0.6731640100479126,-0.6595914959907532,0.8550167679786682,0.3323968350887298,0.6459034085273743,-0.6268122792243958,0.7406324148178101,0.651418149471283,0.6218885183334351,0.0060618026182055,0.998307168483734,0.450055867433548,0.6179226636886597,-0.005541393533349,0.998810052871704,0.6112315058708191,0.8012223839759827,0.0648050680756568,0.8608183860778809,0.4406842291355133,0.7906584143638611,0.0275152176618576,0.9351376891136168,0.5906472206115723,0.947102427482605,0.9116063117980956,0.7580827474594116,0.476544976234436,0.9522733688354492,0.6990340948104858,0.8004131317138672,0.5827565789222717,0.961974799633026,0.9810269474983216,0.623627781867981,0.4790322184562683,0.9625742435455322,0.7530866265296936,0.5571773648262024
shoulders_raised,0.5139101147651672,0.2529836893081665,-0.2482701241970062,0.9999822974205016,0.5524554252624512,0.2495913505554199,-0.1078408360481262,0.9998481273651124,0.4675509631633758,0.2443199455738067,-0.114352248609066,0.9997310638427734,0.6122000813484192,0.27023266106360405,-0.0777991637587547,0.9999709129333496,0.3862492740154266,0.25914577990286797,-0.070860855281353,0.9999165534973145,0.6474323868751526,0.4342910051345825,0.0057180235162377,0.9918977618217468,0.3376444876194,0.4272224009037018,-0.0157270617783069,0.9698148369789124,0.6426793336868286,0.5243909955024719,-0.0626057013869285,0.9900277853012084,0.335012137889862,0.5195624828338623,-0.0907599255442619,0.9545503854751588,0.6285143494606018,0.5507758855819702,-0.1468365490436554,0.9805757999420166,0.3497361540794372,0.5463703274726868,-0.1649076491594314,0.93162339925766,0.5574249625205994,0.5192139148712158,-0.0056357127614319,0.9998481869697572,0.4317532181739807,0.5170790553092957,0.0049758795648813,0.9998219013214112,0.5457592010498047,0.6507626175880432,0.0461541973054409,0.9908559322357178,0.4133251309394836,0.6528237462043762,0.0651956871151924,0.9912617206573486,0.5442312955856323,0.7532660961151123,0.237786516547203,0.987043797969818,0.3994408249855041,0.7517750263214111,0.2543997466564178,0.9851669073104858,0.5340018272399902,0.767081081867218,0.243762120604515,0.9047307968139648,0.4119867980480194,0.7633247375488281,0.2626550793647766,0.8684036731719971
feet_too_close,0.4765160679817199,0.2618085145950317,-0.3102361857891083,0.9999373555183412,0.5040780305862427,0.2593120336532593,-0.1556042283773422,0.9995909929275512,0.4455436468124389,0.2580976188182831,-0.1377206295728683,0.9992210268974304,0.551461935043335,0.3149803876876831,-0.0935727581381797,0.9999596476554872,0.4056222140789032,0.3125030696392059,-0.047055710107088,0.999849259853363,0.5635356903076172,0.3837649524211883,-0.0262215659022331,0.9797582626342772,0.3985387682914734,0.3852981328964233,-0.0082592563703656,0.9463469386100768,0.5611010789871216,0.4475106596946716,-0.1365834474563598,0.979119598865509,0.398107498884201,0.4434203803539276,-0.1291256546974182,0.9384393692016602,0.5571348667144775,0.4644090235233307,-0.2242077440023422,0.9682243466377258,0.4040739238262176,0.4594724476337433,-0.21817447245121,0.9156926870346068,0.5211241841316223,0.4445500373840332,-0.0253939162939786,0.9996903538703918,0.4381071627140045,0.4435906708240509,0.0253524892032146,0.9996142983436584,0.5192107558250427,0.5325496792793274,-0.0171330254524946,0.9817524552345276,0.4444633424282074,0.529931902885437,0.0748658627271652,0.9641451239585876,0.533311916757306,0.6018806099891663,0.3306449949741363,0.954518735408783,0.42894442541531663,0.607043445110321,0.3705054223537445,0.9448469281196594,0.5383781691918977,0.6078862547874451,0.3559635281562805,0.6760131120681763,0.4233922163118711,0.6142428517341614,0.393013447523117,0.7445752024650574
shoulders_raised,0.5223788619041443,0.16748908162117,-1.0688562393188477,0.9999914169311525,0.5722172856330872,0.1628235280513763,-0.685499370098114,0.9999060034751892,0.4527904391288757,0.1589315533638,-0.7406527400016785,0.999963104724884,0.6644012331962585,0.2048356993721221,-0.4248204231262207,0.9999188780784608,0.3394246995449066,0.19045977430803518,-0.5406428575515747,0.9999679923057556,0.6626163125038147,0.4244128167629242,-0.213258221745491,0.9560675621032716,0.2863915860652923,0.4205289781093597,-0.4544597566127777,0.9865777492523192,0.6642822027206421,0.5584051609039307,-0.4410370588302612,0.9324849247932434,0.2983505725860595,0.5508638620376587,-0.6663765907287598,0.9584866166114808,0.6447840332984924,0.5967196226119995,-0.6122354865074158,0.8941599726676941,0.3282801806926727,0.5943646430969238,-0.8271512389183044,0.9275583624839784,0.5766735076904297,0.5409702062606812,0.0375604182481765,0.9997414946556092,0.3933481872081756,0.541720986366272,-0.0379770398139953,0.9997837543487548,0.5432735085487366,0.7325056195259094,0.0736114680767059,0.9893540143966676,0.4132867157459259,0.7299304604530334,0.0444494821131229,0.991548240184784,0.5235122442245483,0.8608623743057251,0.8377373814582825,0.983181655406952,0.4389953017234802,0.869006872177124,0.7105515599250793,0.9849510788917542,0.5130163431167603,0.8719637989997864,0.8957514762878418,0.923376441001892,0.4435996115207672,0.8800457715988159,0.7611165046691895,0.8474882245063782
shoulders_raised,0.5108552575111389,0.3114784359931946,-0.4402717649936676,0.9999946355819702,0.5440104007720947,0.3108666837215423,-0.2572155594825744,0.9999576210975648,0.4879370927810669,0.308397114276886,-0.2470718175172805,0.9999397993087769,0.5918819308280945,0.316879341572348,-0.1542315483093261,0.9999845623970032,0.4456985294818878,0.3150448894200958,-0.1198396906256675,0.9999449253082277,0.6051000952720642,0.4376451075077057,-0.0790983512997627,0.9930959939956664,0.4360328614711761,0.4372172355651855,-0.0506772398948669,0.9738495349884032,0.6094611883163452,0.5014394521713257,-0.2265734076499939,0.9904372692108154,0.4232438504695892,0.4986192882061004,-0.2044814079999923,0.9707247018814088,0.6017850637435913,0.5208275318145752,-0.3255972564220428,0.981484353542328,0.4309608936309814,0.5173614621162415,-0.3048986494541168,0.9516700506210328,0.5566806197166443,0.4897308945655823,-0.0215114913880825,0.9997200965881348,0.4749501645565033,0.4912126362323761,0.0213413257151842,0.9995869994163512,0.5417119264602661,0.5856786966323853,-0.0362779907882213,0.9846749901771544,0.4865885078907013,0.5878446698188782,0.0136803267523646,0.9730871319770812,0.5343365669250488,0.6701063513755798,0.2187919169664383,0.9783791303634644,0.4992368221282959,0.6695912480354309,0.2575128078460693,0.9662769436836244,0.533873975276947,0.6777666211128235,0.2306016236543655,0.756097674369812,0.5059092044830322,0.6781778931617737,0.2705052196979522,0.7648155093193054
leaning_forward,0.5976978657711864,0.30941773121015004,-0.8484151363372803,0.9999773502349854,0.6609431026448132,0.31038141910687855,-0.5175850987434387,0.999863862991333,0.5244017956723095,0.3102340019191879,-0.5446992516517639,0.9998911023139954,0.7540826914776684,0.42680450443879536,-0.3388125002384186,0.9999507665634156,0.4283503709305645,0.41827788118974146,-0.3427668511867523,0.9999096393585204,0.7388083934783936,0.4161558747291565,-0.1368285417556762,0.9796507358551024,0.3366774618625641,0.4060735702514648,-0.1942837983369827,0.9765064716339112,0.7309159636497498,0.5274057388305664,-0.30082568526268,0.9643126130104064,0.3250006735324859,0.5172513723373413,-0.3409212231636047,0.9323788285255432,0.7033419013023376,0.5640650987625122,-0.4379515051841736,0.9433698058128356,0.3485679626464844,0.5514304041862488,-0.4745469689369201,0.8964243531227112,0.628671407699585,0.5412409901618958,-0.0050928252749145,0.9996695518493652,0.4474385976791382,0.5434592366218567,0.0046521602198481,0.999613642692566,0.5810679197311401,0.7025773525238037,0.1185873076319694,0.9867868423461914,0.4555156826972961,0.7082188129425049,0.1542685180902481,0.9821494817733764,0.5555652379989624,0.8338547945022583,0.7909764647483826,0.9769233465194702,0.4864396452903747,0.8350206613540649,0.7534536123275757,0.963016152381897,0.5491014122962952,0.8445864915847778,0.8436427116394043,0.8157516121864319,0.4917950928211212,0.8477187156677246,0.8023295402526855,0.7567169070243835
feet_too_close,0.497527927160263,0.2237167656421661,-0.6190202832221985,0.9999727010726928,0.5384141802787781,0.2190388739109039,-0.3897754549980163,0.999761164188385,0.4694604873657226,0.2190625071525573,-0.3817372620105743,0.9995776414871216,0.5988236665725708,0.2945707142353058,-0.2720445096492767,0.999954104423523,0.4167413115501404,0.291663110256195,-0.2407221794128418,0.9998738169670104,0.6155757904052734,0.3747681975364685,-0.2041410058736801,0.9887767434120178,0.3975374698638916,0.3756855726242065,-0.1618197858333587,0.9608600735664368,0.6264128088951111,0.4541289508342743,-0.3959282338619232,0.9860360026359558,0.3826470375061035,0.4528669118881225,-0.3177239298820495,0.9430036544799804,0.6230884790420532,0.4779902696609497,-0.5193665623664856,0.9731165766716005,0.3875224590301513,0.4760811030864715,-0.4406982660293579,0.9139893651008606,0.559459388256073,0.4516711831092834,-0.0095902299508452,0.9997664093971252,0.4561264216899872,0.4515771269798279,0.0093935392796993,0.999728500843048,0.5503246188163757,0.5498654842376709,0.152655690908432,0.9864979386329652,0.4519736766815185,0.5485416054725647,0.1580595523118972,0.9879088401794434,0.5756351853544179,0.63364177942276,0.6157758235931396,0.9809403419494628,0.42252002108746134,0.634286642074585,0.6041316986083984,0.9790842533111572,0.5845482208035385,0.6455953121185303,0.6511338353157043,0.8980342745780945,0.4143630109526718,0.6445720791816711,0.6379728317260742,0.8531910181045532
head_tilted,0.5886038194455807,0.3432494699954986,-0.5029939413070679,0.9997591376304626,0.4937747294526247,0.33958300948143,-0.3521457612514496,0.9973387718200684,0.5161931341070982,0.338271826505661,-0.3634846806526184,0.9990069270133972,0.5733609795570374,0.3847558498382568,-0.2016684710979461,0.9998847842216492,0.4278007447719574,0.3839230239391327,-0.2301678657531738,0.9998857975006104,0.588579535484314,0.4457032978534698,-0.0764612182974815,0.9719276428222656,0.4126138091087341,0.4449654817581177,-0.1526208370923996,0.9791862964630128,0.5858451724052429,0.497852474451065,-0.1903952062129974,0.9716359376907348,0.4162483811378479,0.4975581169128418,-0.2537532448768616,0.9652277231216432,0.5790767669677734,0.5108667016029358,-0.29179248213768,0.9543197751045228,0.4281770586967468,0.51116544008255,-0.3284178078174591,0.942913830280304,0.5421496033668518,0.50225830078125,0.0064190337434411,0.9994363188743592,0.4614759385585785,0.505285918712616,-0.0063007255084812,0.9994489550590516,0.530994176864624,0.565609872341156,0.0920951664447784,0.9567684531211852,0.4681389033794403,0.572516679763794,0.057440847158432,0.9531951546669006,0.5165789723396301,0.6382244229316711,0.3241770565509796,0.9473401308059692,0.4763315320014953,0.64423668384552,0.2862060070037842,0.9405287504196168,0.5111419558525085,0.6475908756256104,0.3396916091442108,0.7727481722831726,0.4760864675045013,0.6552116870880127,0.3007896244525909,0.7519963979721069
leaning_back,0.4668283175603428,0.14331310878185222,-0.6094306111335754,0.9999690055847168,0.5017022501603643,0.1401396382847208,-0.3706862926483154,0.9997680187225342,0.4358004938737431,0.1396448303261179,-0.3837547898292541,0.999801516532898,0.5580586802140752,0.21444496403125712,-0.2264492809772491,0.9998941421508788,0.380104215063242,0.20905607829479161,-0.2466007322072982,0.9999092221260072,0.5853861570358276,0.4161747097969055,-0.1209269985556602,0.9652618765830994,0.3927162885665893,0.410955399274826,-0.1667807400226593,0.9691797494888306,0.596575915813446,0.4849457740783691,-0.2835400104522705,0.918869972229004,0.3805879056453705,0.480246901512146,-0.3291041254997253,0.9229488968849182,0.5956090092658997,0.5064682364463806,-0.3942912220954895,0.8744298219680786,0.3893222212791443,0.5006921887397766,-0.4469387531280517,0.8803134560585022,0.5399327874183655,0.4752320647239685,-0.0010783280013129,0.9995194673538208,0.4421302080154419,0.4723643660545349,0.0009112494299188,0.9995388984680176,0.5204191207885742,0.5804128646850586,0.0139631768688559,0.9826640486717224,0.460626482963562,0.580432116985321,0.0237729828804731,0.9830546379089355,0.5056801438331604,0.669014573097229,0.3966622650623321,0.9789144992828368,0.4682433605194092,0.6697685122489929,0.391368955373764,0.9771098494529724,0.5038365721702576,0.6803962588310242,0.4214562773704529,0.8768231272697449,0.4718842208385467,0.6817664504051208,0.4146036803722381,0.8213258981704712
