label,nose_x,nose_y,nose_z,nose_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v
c,0.5393778681755066,0.2116804867982864,-1.012435793876648,0.9999854564666748,0.6067869067192078,0.211486130952835,-0.6882947087287903,0.999889075756073,0.4871762990951538,0.2070275992155075,-0.6837468147277832,0.9999232292175292,0.6929439306259155,0.3332042396068573,-0.4857769608497619,0.9999067187309264,0.3919684290885925,0.3254342973232269,-0.4921079576015472,0.9999186396598816,0.7148240208625793,0.4705177545547485,-0.2762101590633392,0.974718451499939,0.3523313403129577,0.4560146331787109,-0.3784227967262268,0.9741284251213074,0.7191492915153503,0.5904536843299866,-0.4157696366310119,0.9541686773300172,0.350288838148117,0.5792848467826843,-0.5454092621803284,0.9335636496543884,0.7143508195877075,0.6257930397987366,-0.5559843182563782,0.9254336953163148,0.362379789352417,0.6169606447219849,-0.6886724233627319,0.8940235376358032,0.6222752928733826,0.5716899037361145,0.0111130336299538,0.9997267127037048,0.4597971737384796,0.5712932348251343,-0.0115726608783006,0.9996899366378784,0.5957316160202026,0.7427463531494141,0.1081026718020439,0.9741536378860474,0.4799067080020904,0.7455147504806519,0.1144080832600593,0.9749300479888916,0.559848427772522,0.8733092546463013,0.8254371881484985,0.9561785459518432,0.4920031726360321,0.8679614067077637,0.7559986114501953,0.9469388723373412,0.5488995313644409,0.8845707178115845,0.8796026110649109,0.8114113807678223,0.4902377724647522,0.8785647749900818,0.8059731721878052,0.7145075798034668
c,0.5399298667907715,0.2122718244791031,-0.9769602417945862,0.9999855756759644,0.6073161959648132,0.2121254205703735,-0.6608790159225464,0.9998907446861268,0.4871314764022827,0.2076413035392761,-0.6625513434410095,0.9999247193336488,0.6930028200149536,0.3337362408638,-0.4700529873371124,0.9999073147773744,0.3913923799991607,0.3269299566745758,-0.485001802444458,0.9999181032180786,0.7153288125991821,0.4710002541542053,-0.2654829025268554,0.9744644165039062,0.3524077236652374,0.4579123258590698,-0.3778847157955169,0.9742707014083862,0.7200338840484619,0.5908122062683105,-0.4075397849082947,0.9542792439460754,0.3508588373661041,0.5793886780738831,-0.5432603359222412,0.9340301156044006,0.7134401798248291,0.6261882185935974,-0.5471066832542419,0.9257612824440002,0.3631315231323242,0.6171697974205017,-0.6858895421028137,0.8948341012001038,0.6225085854530334,0.5719570517539978,0.0107874078676104,0.999733030796051,0.4605087339878082,0.5715886354446411,-0.0112584540620446,0.9996957778930664,0.5940670371055603,0.7435401082038879,0.0997418761253357,0.9736990332603456,0.4811721742153168,0.7457461357116699,0.1143360957503318,0.974154531955719,0.5585870146751404,0.8738662600517273,0.8158004283905029,0.9550782442092896,0.4939412176609039,0.8678041696548462,0.7565560340881348,0.9451709389686584,0.5486227869987488,0.8847988247871399,0.8706188201904297,0.8084088563919067,0.4920789003372192,0.8779714107513428,0.8088211417198181,0.7102464437484741
c,0.5403662323951721,0.2150029838085174,-1.0169695615768433,0.999985694885254,0.6077809929847717,0.213999792933464,-0.7020085453987122,0.9998916387557985,0.4867267310619354,0.2100352495908737,-0.6998682618141174,0.9999261498451232,0.6933513879776001,0.3344338238239288,-0.50086909532547,0.9999069571495056,0.3920891880989074,0.3286046683788299,-0.5119356513023376,0.9999189972877502,0.7163020968437195,0.4724946022033691,-0.307380348443985,0.9741018414497375,0.3531364500522613,0.460853099822998,-0.4027135074138641,0.9745680689811708,0.7187321782112122,0.5925819277763367,-0.4672570526599884,0.9535261392593384,0.3513210713863373,0.5796514749526978,-0.5716827511787415,0.934643566608429,0.7116706371307373,0.6282975673675537,-0.6113520860671997,0.9246816039085388,0.3636411130428314,0.6173055171966553,-0.7157054543495178,0.8955744504928589,0.6231203079223633,0.5721760392189026,0.0104974415153265,0.9997346997261048,0.4611716568470001,0.5718610286712646,-0.0109834112226963,0.9996989369392396,0.5949400067329407,0.743935763835907,0.0839652195572853,0.9735161066055298,0.4819895029067993,0.7460758090019226,0.1109054461121559,0.973957359790802,0.5591573119163513,0.8743160367012024,0.7969217300415039,0.9548919796943665,0.4954816102981567,0.8670384883880615,0.7538789510726929,0.9447087049484252,0.5496101379394531,0.8852369785308838,0.8512821197509766,0.8067114949226379,0.493766039609909,0.8773313760757446,0.807080090045929,0.7085748910903931
c,0.5406811833381653,0.2168687433004379,-1.0226274728775024,0.9999855160713196,0.6083323359489441,0.2158604711294174,-0.7116101384162903,0.9998895525932312,0.4863805472850799,0.2116949707269668,-0.7089369297027588,0.9999261498451232,0.6937645077705383,0.335391640663147,-0.5090614557266235,0.9999050498008728,0.3923547267913818,0.3298789262771606,-0.5216641426086426,0.9999189376831056,0.71668940782547,0.47291961312294,-0.3084058165550232,0.9735060930252076,0.3536434769630432,0.4631460607051849,-0.4092118442058563,0.974804162979126,0.7181653380393982,0.5932202339172363,-0.4583123624324798,0.9525074362754822,0.3517377078533172,0.5802610516548157,-0.5695345401763916,0.93475741147995,0.7108762860298157,0.6294205188751221,-0.603005588054657,0.9231975674629213,0.3639804124832153,0.6178220510482788,-0.7124840617179871,0.8956575989723206,0.6233676671981812,0.5724380612373352,0.0105001758784055,0.9997366666793824,0.4615040421485901,0.5720849633216858,-0.0109904697164893,0.9997016191482544,0.5955407619476318,0.7440220713615417,0.0841880515217781,0.9734128713607788,0.4824975430965423,0.7463207244873047,0.1111183762550354,0.9738847017288208,0.5593591332435608,0.8745243549346924,0.7939366698265076,0.95518958568573,0.4963359534740448,0.8667486906051636,0.7527557611465454,0.944700002670288,0.5498384237289429,0.8855679035186768,0.8477651476860046,0.80707186460495,0.4945310354232788,0.8769865036010742,0.8055167198181152,0.7084130644798279
c,0.540773332118988,0.2174206227064132,-1.0235729217529297,0.9999851584434508,0.6085687279701233,0.2169409394264221,-0.7071502804756165,0.999886989593506,0.4860492348670959,0.2126589715480804,-0.7053191065788269,0.9999244809150696,0.6938101649284363,0.3364308476448059,-0.5052350163459778,0.9999021291732788,0.3924991190433502,0.3303842842578888,-0.5172802209854126,0.9999181032180786,0.7166835069656372,0.474601686000824,-0.3043528497219085,0.9730437994003296,0.3537389636039734,0.4635446965694427,-0.4045526385307312,0.974596619606018,0.7178133130073547,0.5947949886322021,-0.4603531062602997,0.9512639045715332,0.3513281643390655,0.5806224346160889,-0.566922664642334,0.9339879155158995,0.7104692459106445,0.6309197545051575,-0.6046494245529175,0.921459972858429,0.363716572523117,0.6182196140289307,-0.7108970284461975,0.8945230841636658,0.6233546137809753,0.5726898312568665,0.0104800937697291,0.9997318387031556,0.4612061679363251,0.5726383328437805,-0.0109697878360748,0.9996986985206604,0.5960172414779663,0.7441874742507935,0.0775906667113304,0.973247528076172,0.4822568893432617,0.7463534474372864,0.1068035885691642,0.9738363027572632,0.5598090887069702,0.8746728301048279,0.798471987247467,0.954723596572876,0.4965569376945495,0.8670412302017212,0.7508163452148438,0.9444528818130492,0.5502482056617737,0.8858039975166321,0.8539842367172241,0.8055314421653748,0.4947540462017059,0.8773334622383118,0.8030833601951599,0.7069495320320129
c,0.5397769808769226,0.2177107334136963,-0.9919535517692566,0.9999852776527404,0.6068735718727112,0.2173842638731002,-0.6831546425819397,0.9998884201049804,0.4857384860515594,0.212799459695816,-0.6911439299583435,0.9999260306358336,0.6920960545539856,0.3364769518375397,-0.4937307238578796,0.9999036192893982,0.3901919722557068,0.3305668830871582,-0.5146207213401794,0.9999181032180786,0.7149540185928345,0.4742447137832641,-0.2901496291160583,0.9733518362045288,0.3520512878894806,0.4641292989253998,-0.4012695550918579,0.9749376773834229,0.7183336615562439,0.5944308042526245,-0.4266004562377929,0.9522478580474854,0.3502677381038666,0.5812519192695618,-0.5598582625389099,0.934946060180664,0.7108175754547119,0.6307745575904846,-0.5641348361968994,0.9229267835617064,0.362676739692688,0.6190646886825562,-0.7021371126174927,0.8960009813308716,0.6220021843910217,0.573228120803833,0.0099360421299934,0.9997355341911316,0.4601466655731201,0.5733771324157715,-0.0104285422712564,0.9997018575668336,0.5931647419929504,0.7455048561096191,0.0859701707959175,0.9731906056404114,0.4814958572387695,0.7476239204406738,0.119026243686676,0.9733431935310364,0.5585060119628906,0.8765257000923157,0.7768933176994324,0.9546538591384888,0.4970335364341736,0.8680245876312256,0.7368303537368774,0.9439480304718018,0.5501605868339539,0.8876920938491821,0.8278064727783203,0.8060411810874939,0.4950886368751526,0.8782050609588623,0.7856930494308472,0.7076919078826904
c,0.5370001792907715,0.2181738913059234,-0.9874934554100036,0.9999850988388062,0.6049668788909912,0.2181597501039505,-0.6792201399803162,0.9998862743377686,0.4837117195129394,0.2132575064897537,-0.6808252334594727,0.999926209449768,0.6915252804756165,0.3376281261444092,-0.490616887807846,0.9999017119407654,0.3889143764972687,0.3313592076301574,-0.5112792253494263,0.9999186396598816,0.7141262888908386,0.4743146300315857,-0.2898143231868744,0.973394811153412,0.3505321443080902,0.4648374915122986,-0.3992597460746765,0.975257933139801,0.7186747789382935,0.5944472551345825,-0.4272516965866089,0.952281415462494,0.3481858670711517,0.5818712115287781,-0.5618554353713989,0.9352476596832277,0.7112296223640442,0.6308125257492065,-0.5656566023826599,0.9228283166885376,0.3615017533302307,0.6197814345359802,-0.705676257610321,0.8963068127632141,0.6214182376861572,0.5738419890403748,0.0101236039772629,0.9997333288192748,0.4590985476970672,0.5745419263839722,-0.0106074027717113,0.9997017979621888,0.5931446552276611,0.7466704845428467,0.0932804718613624,0.9729881882667542,0.4811002910137176,0.74861079454422,0.1176924854516983,0.9734822511672974,0.5587033629417419,0.8769280910491943,0.7641453146934509,0.9544875621795654,0.4971307814121246,0.8683722019195557,0.7201140522956848,0.943792164325714,0.55021733045578,0.8880302309989929,0.8122133016586304,0.8072745203971863,0.4951892793178558,0.8783265352249146,0.7665961384773254,0.7087327837944031
c,0.5352176427841187,0.2184412330389022,-0.9610597491264344,0.9999849200248718,0.6036929488182068,0.2188773304224014,-0.6563888788223267,0.9998853802680968,0.482826292514801,0.213570550084114,-0.6499319672584534,0.9999256134033204,0.6910755634307861,0.3393568694591522,-0.4810375273227691,0.9998981356620787,0.3875592648983001,0.3338587582111358,-0.4848808944225311,0.9999163150787354,0.7131189703941345,0.4761708080768585,-0.2834880352020263,0.9732145667076112,0.3506101667881012,0.4671263098716736,-0.3774609267711639,0.9749717116355896,0.7185006737709045,0.5961449146270752,-0.4158611893653869,0.9514628052711488,0.3481192290782928,0.5836383700370789,-0.536979615688324,0.934421956539154,0.7110179662704468,0.6319125890731812,-0.549889087677002,0.9217182993888856,0.3616043031215668,0.621492862701416,-0.6769812703132629,0.8952412605285645,0.620952308177948,0.5756905674934387,0.0088817505165934,0.99973064661026,0.4583935737609863,0.5771291255950928,-0.0093744890764355,0.9996997117996216,0.5926625728607178,0.7492473125457764,0.0826328471302986,0.9731190800666808,0.4805523455142975,0.7505183815956116,0.1169932335615158,0.9735774397850036,0.5584650039672852,0.8775870203971863,0.7669419050216675,0.9546016454696656,0.4973358809947967,0.8697898387908936,0.721618115901947,0.9440446496009828,0.5504742860794067,0.8881935477256775,0.8160332441329956,0.8076652884483337,0.4956144690513611,0.8793125152587891,0.7688769102096558,0.7099254131317139
c,0.5354921817779541,0.2187924832105636,-0.9668858647346495,0.9999851584434508,0.6036416888237,0.2193831950426101,-0.6558286547660828,0.9998871088027954,0.4828070998191833,0.2140256464481353,-0.6525593400001526,0.9999266862869264,0.6910696029663086,0.3400469422340393,-0.4789811074733734,0.9998970627784728,0.3872764110565185,0.3345351219177246,-0.4817656576633453,0.9999157786369324,0.7131576538085938,0.4770140051841736,-0.2859333157539367,0.9734626412391664,0.3506664335727691,0.4671142399311065,-0.3776236176490783,0.974985897541046,0.7182754874229431,0.5980775356292725,-0.4342042803764343,0.951562225818634,0.3483256995677948,0.5843058824539185,-0.539898157119751,0.9343518614768982,0.7104834318161011,0.6337027549743652,-0.5749762654304504,0.92183917760849,0.3616992831230163,0.6222612261772156,-0.6824468970298767,0.8950905203819275,0.6208091378211975,0.576269268989563,0.0084694381803274,0.9997240900993348,0.4585532248020172,0.5777693390846252,-0.0089479992166161,0.9996947646141052,0.5928965210914612,0.7497503757476807,0.0709479078650474,0.973482072353363,0.4806179404258728,0.7512292265892029,0.1070068627595901,0.9739443063735962,0.5581796169281006,0.8786715865135193,0.7564811706542969,0.9550315141677856,0.496406078338623,0.871751606464386,0.7050096392631531,0.9448674917221068,0.5504910349845886,0.8891217708587646,0.8064699769020081,0.8089961409568787,0.4952743053436279,0.8814341425895691,0.7511888742446899,0.7122296094894409
c,0.5356898307800293,0.2194040566682815,-0.9644185900688172,0.9999856352806092,0.603807270526886,0.2199616283178329,-0.6501041650772095,0.9998912215232848,0.4828143715858459,0.2155539542436599,-0.6444714665412903,0.9999285340309144,0.6912056803703308,0.3409890234470367,-0.4731898307800293,0.9998987317085266,0.387464702129364,0.3358681797981262,-0.4722813665866852,0.999915361404419,0.7132086753845215,0.4777945876121521,-0.2858493328094482,0.9741678833961488,0.3507871627807617,0.467252105474472,-0.37343630194664,0.9750702381134032,0.7184118032455444,0.5988870859146118,-0.4378343820571899,0.9530311226844788,0.3484813272953033,0.5844261646270752,-0.5402061343193054,0.9345359206199646,0.7105764746665955,0.6354218125343323,-0.5818907022476196,0.923883616924286,0.3617402613162994,0.6223956942558289,-0.6854627728462219,0.8952539563179016,0.6208546757698059,0.5779130458831787,0.00845911167562,0.9997246861457824,0.4586825966835022,0.5785850882530212,-0.0089347660541534,0.999695360660553,0.5930480360984802,0.7533891201019287,0.0551134347915649,0.9737775921821594,0.4806461930274963,0.7539357542991638,0.0894769430160522,0.9744251370429992,0.5579342246055603,0.8803544044494629,0.7495240569114685,0.9552324414253236,0.4964362680912018,0.8745185136795044,0.6957893967628479,0.9455283284187316,0.5500211119651794,0.890762209892273,0.8005650043487549,0.8104787468910217,0.4955016672611236,0.8847225904464722,0.7426360249519348,0.7139145731925964
c,0.5359002947807312,0.2197766602039337,-0.968293070793152,0.999985933303833,0.6038904786109924,0.2205845713615417,-0.6532618403434753,0.9998937249183656,0.4829401671886444,0.2161350548267364,-0.6492589712142944,0.9999297261238098,0.6913078427314758,0.3420087397098541,-0.4735287725925445,0.9998998045921326,0.3875294029712677,0.3365887999534607,-0.4746634364128113,0.9999146461486816,0.7133309245109558,0.4785492718219757,-0.285708874464035,0.9745562672615052,0.350951075553894,0.4678269922733307,-0.3754537999629974,0.97510027885437,0.7184848785400391,0.5998221039772034,-0.4393900632858276,0.9540154337882996,0.3485574722290039,0.5848327875137329,-0.5524498224258423,0.9348094463348388,0.7105826735496521,0.6369124054908752,-0.5840938687324524,0.9253064393997192,0.3617942035198211,0.6227631568908691,-0.7005811929702759,0.8956475853919983,0.6208368539810181,0.5788598656654358,0.0083260592073202,0.999724805355072,0.4587202668190002,0.5793911218643188,-0.0087974537163972,0.9996948838233948,0.5931112766265869,0.7537335753440857,0.0582073293626308,0.9742246270179749,0.4807064533233642,0.7543944120407104,0.0897668004035949,0.974803626537323,0.5578703880310059,0.8809759020805359,0.7510926127433777,0.9558722376823424,0.4963635206222534,0.8758004903793335,0.6986088752746582,0.9464026093482972,0.550133466720581,0.8911254405975342,0.8024153709411621,0.8117664456367493,0.4954186975955963,0.8858012557029724,0.7462555766105652,0.7161603569984436
c,0.5360410213470459,0.2200877815485,-0.9667608737945556,0.9999861121177672,0.6040288805961609,0.2207918018102646,-0.6517139077186584,0.9998959898948668,0.4830255806446075,0.2169548571109771,-0.6481749415397644,0.9999306201934814,0.691375732421875,0.3422539532184601,-0.4717812836170196,0.9999011158943176,0.3880045711994171,0.3366609811782837,-0.4729374945163727,0.9999143481254578,0.7134708762168884,0.4785556197166443,-0.2853657305240631,0.9750349521636964,0.3511807322502136,0.4679138362407684,-0.3743400573730469,0.9751416444778442,0.7185482382774353,0.600018322467804,-0.4400592744350433,0.9549540877342224,0.3486489057540893,0.5851078033447266,-0.5522426962852478,0.9350361824035645,0.7106680870056152,0.6374195218086243,-0.5851697325706482,0.926645278930664,0.3618299663066864,0.6229302883148193,-0.7005282640457153,0.8959148526191711,0.6208488345146179,0.578962504863739,0.008074065670371,0.9997206926345824,0.4587650597095489,0.5794848203659058,-0.0085337497293949,0.9996895790100098,0.5931882858276367,0.753658652305603,0.0593190379440784,0.9738665819168092,0.4806504845619201,0.7546453475952148,0.0915361866354942,0.9744874238967896,0.5579391717910767,0.8810440897941589,0.7492012977600098,0.9548706412315368,0.4970413446426391,0.875883936882019,0.6966717839241028,0.945611536502838,0.5502015352249146,0.8911334276199341,0.8002486228942871,0.8097286224365234,0.4961318969726562,0.8860330581665039,0.7436040043830872,0.7144275307655334
c,0.5361872315406799,0.2204711437225341,-0.9603734016418456,0.9999861121177672,0.6041433811187744,0.2210463732481002,-0.647014856338501,0.9998960494995116,0.4830726683139801,0.2176510244607925,-0.645361602306366,0.9999307990074158,0.6914566159248352,0.342429518699646,-0.4682386517524719,0.9999011754989624,0.3883897662162781,0.33693727850914,-0.4716140925884247,0.99991375207901,0.7135593891143799,0.4784362018108368,-0.2836776971817016,0.975160837173462,0.3512247800827026,0.4682900607585907,-0.3746387660503387,0.9752021431922911,0.7189534306526184,0.5999877452850342,-0.4399904310703277,0.9552572965621948,0.3492629528045654,0.5855724215507507,-0.5522450804710388,0.9350066781044006,0.7109175324440002,0.6373789310455322,-0.5848680138587952,0.9271198511123656,0.3620143532752991,0.6231682300567627,-0.7004976868629456,0.8957763910293579,0.6209760904312134,0.5789751410484314,0.0079248137772083,0.9997155070304872,0.4589715600013733,0.5795138478279114,-0.0083756912499666,0.9996837973594666,0.5932430624961853,0.7536306381225586,0.0602765679359436,0.973778247833252,0.4807001650333404,0.7547517418861389,0.0925258994102478,0.9743780493736268,0.5578201413154602,0.8811296820640564,0.7380618453025818,0.9546138048171996,0.4971112012863159,0.8759286999702454,0.6874163746833801,0.9453073143959044,0.550247311592102,0.8912031650543213,0.786762535572052,0.808997392654419,0.4962246716022491,0.8861614465713501,0.7325612306594849,0.7137649059295654
