label,nose_x,nose_y,nose_z,nose_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
c,0.5420646667480469,0.2496364414691925,-0.371529221534729,0.9999908208847046,0.5370519757270813,0.2300725281238556,-0.3199073672294616,0.999983549118042,0.5165649652481079,0.2305291891098022,-0.3584272563457489,0.9999797344207764,0.5752627849578857,0.3361800909042358,0.0180818475782871,0.9999468326568604,0.3879198133945465,0.3354796469211578,-0.2678585946559906,0.999859094619751,0.7311541438102722,0.3222242891788482,0.0237090550363063,0.993377149105072,0.24773870408535,0.3165339231491089,-0.3431718945503235,0.9968219995498656,0.9159893989562988,0.3050625324249267,-0.2865411937236786,0.9898138642311096,0.0857376754283905,0.2952259480953216,-0.4970068335533142,0.9763708114624025,0.5430002212524414,0.6175276041030884,0.0853191614151001,0.9995893836021424,0.4206478595733642,0.6243308186531067,-0.0849373638629913,0.999497413635254,0.765285074710846,0.6468568444252014,-0.1503188759088516,0.99801504611969,0.2702156901359558,0.7561018466949463,-0.168194368481636,0.999556005001068,0.7971795201301575,0.889180064201355,-0.1027025282382965,0.9876628518104552,0.0688416659832,0.8676862716674805,-0.1203691363334655,0.9771305322647096,0.9389629364013672,0.8728198409080505,-0.27001953125,0.9918956160545348,0.0542656779289245,0.9079371690750122,-0.3151022791862488,0.9957829713821412
c,0.4704229831695556,0.1705489754676818,-0.3104117810726166,0.9999817609786988,0.4666971266269684,0.1523074507713318,-0.2811212837696075,0.9999507665634156,0.4552949666976928,0.1529532670974731,-0.3011727035045624,0.9999319314956664,0.4949364364147186,0.2658692300319671,-0.1161578968167305,0.9999347925186156,0.3493172526359558,0.27586430311203,-0.194292277097702,0.9997586607933044,0.6010633111000061,0.2686285674571991,-0.1518752723932266,0.9980612397193908,0.2408985942602157,0.2857536971569061,-0.2173945903778076,0.9945207834243774,0.7246726751327515,0.2375802397727966,-0.3473843336105346,0.9941065311431884,0.1185365319252014,0.2641848623752594,-0.3402082324028015,0.9732707738876344,0.4646331667900085,0.55660480260849,0.020790696144104,0.9996373653411864,0.376262217760086,0.5635915398597717,-0.0207826141268014,0.999653935432434,0.6149722933769226,0.588621199131012,-0.152873232960701,0.9983075857162476,0.2670583128929138,0.6880691051483154,-0.0550084672868251,0.999077081680298,0.6417863965034485,0.8473738431930542,-0.0321886502206325,0.990410327911377,0.1385223865509033,0.8325513601303101,0.0697998329997062,0.9847196340560912,0.7185570001602173,0.8532238006591797,-0.1485680192708969,0.9935854077339172,0.1020863950252533,0.8720293045043945,-0.0588236488401889,0.9960651993751526
c,0.5708222985267639,0.2075607180595398,-0.175990343093872,0.9999969005584716,0.5604514479637146,0.1941462904214859,-0.1349942237138748,0.999991774559021,0.5522735714912415,0.1939178854227066,-0.1834358870983123,0.9999935626983644,0.5795238018035889,0.3129193484783172,0.0759328231215477,0.999944806098938,0.4242641627788543,0.2955917119979858,-0.2393385916948318,0.9999336004257202,0.72257399559021,0.2949289083480835,0.0732862278819084,0.9930572509765624,0.2830571234226227,0.2977287471294403,-0.3350315392017364,0.9932335019111632,0.8858505487442017,0.2756764590740204,-0.1777588725090026,0.985885500907898,0.108170598745346,0.3068154156208038,-0.5182105898857117,0.9640188813209534,0.5082473754882812,0.5650032162666321,0.0821722522377967,0.9995211362838744,0.4164079427719116,0.5470120310783386,-0.0820130184292793,0.9995715022087096,0.6989290118217468,0.6229733228683472,-0.1220264583826065,0.996455192565918,0.2805387079715729,0.6650272607803345,-0.1915291845798492,0.9986624717712402,0.6688383221626282,0.8747695088386536,-0.0649063810706138,0.9885520935058594,0.1044243052601814,0.8170572519302368,-0.1111487969756126,0.9708280563354492,0.788986086845398,0.8797532320022583,-0.2232777029275894,0.9929683804512024,0.0750893056392669,0.8484144806861877,-0.3236522972583771,0.9946258664131165
c,0.4845088422298431,0.2205013930797577,-0.3758628368377685,0.9999902248382568,0.4939247369766235,0.2084191441535949,-0.3496508598327636,0.9999696016311646,0.4715562760829925,0.2065857350826263,-0.352283626794815,0.9999560117721558,0.5297037959098816,0.3112211227416992,-0.1233470067381858,0.999940037727356,0.4233586490154266,0.2970294952392578,-0.1110567599534988,0.9996821880340576,0.6273815631866455,0.2994590401649475,-0.1284116506576538,0.998158872127533,0.3384200930595398,0.2994874715805053,-0.0725728347897529,0.9932984709739684,0.7367722988128662,0.2860179841518402,-0.3487147390842438,0.9899829626083374,0.223318800330162,0.3169424533843994,-0.2323390841484069,0.9607341289520264,0.5325354933738708,0.5344139933586121,0.0034284691791981,0.9994848966598512,0.4670879542827606,0.5362345576286316,-0.0033962426241487,0.9986816048622132,0.6623313426971436,0.6011971831321716,-0.1957202404737472,0.9967761635780334,0.3697160482406616,0.6632862687110901,-0.066671073436737,0.994282364845276,0.6558391451835632,0.7979989647865295,-0.0166835729032754,0.9634130597114564,0.2609533667564392,0.7986264824867249,0.0421235710382461,0.9556313157081604,0.7084967494010925,0.8137280344963074,-0.1398846805095672,0.9849897623062134,0.233110636472702,0.8042923212051392,-0.0769207701086998,0.982553780078888
c,0.4296633899211883,0.2492965161800384,-0.0085395853966474,0.9998778104782104,0.440856397151947,0.2326938211917877,-0.032865434885025,0.999958038330078,0.4392240643501282,0.2304770797491073,-0.0034203401301056,0.999852418899536,0.4440776705741882,0.2974977493286133,-0.1727553606033325,0.9999752044677734,0.4832881391048431,0.3239233493804931,0.1114741936326026,0.9990986585617064,0.3675795793533325,0.2364837229251861,-0.2869697213172912,0.9989691972732544,0.5122358798980713,0.372283786535263,0.2834914922714233,0.5347926616668701,0.2816874980926513,0.1764898598194122,-0.2931737303733825,0.9853434562683104,0.5265545845031738,0.3507613241672516,0.4938508868217468,0.158287838101387,0.4476254880428314,0.5448111295700073,-0.0877371504902839,0.9999608993530272,0.4783145189285278,0.5503174662590027,0.0874191895127296,0.999785840511322,0.3626680970191955,0.5903955698013306,-0.1282787770032882,0.9885700345039368,0.5311391353607178,0.6560025811195374,0.3481287658214569,0.724132776260376,0.3435599207878113,0.809585690498352,-0.1403617113828659,0.98788982629776,0.6059123873710632,0.7648486495018005,0.5464861392974854,0.829765796661377,0.2850822210311889,0.8027410507202148,-0.1785457134246826,0.9808573722839355,0.5793400406837463,0.7681276202201843,0.5618507862091064,0.7321168184280396
c,0.4968887269496918,0.2408257126808166,-0.2337438017129898,0.9999946355819702,0.5056061148643494,0.2218182235956192,-0.2104163169860839,0.9999881982803344,0.4879665672779083,0.2239528596401214,-0.2110790610313415,0.999979853630066,0.5473067164421082,0.3323384821414947,-0.0215024352073669,0.9999483823776244,0.4497631788253784,0.337714821100235,-0.0424069575965404,0.999690055847168,0.6219528913497925,0.3240488767623901,-0.0279795993119478,0.9976707100868224,0.3807336390018463,0.3433654606342315,-0.0320256017148494,0.9891378283500672,0.7126680016517639,0.3034649491310119,-0.2054571658372879,0.9878656268119812,0.294456273317337,0.355989396572113,-0.166622057557106,0.9082083106040956,0.5253715515136719,0.6111401915550232,0.0189196541905403,0.9998109936714172,0.4668785631656647,0.6040561199188232,-0.0188144128769636,0.999560296535492,0.6262016296386719,0.671910285949707,-0.1271288990974426,0.9973664879798888,0.3889166712760925,0.7401987910270691,-0.0819757506251335,0.998914361000061,0.6362336874008179,0.9028584957122804,0.0147585459053516,0.9900715351104736,0.3030329346656799,0.88060462474823,0.0160942431539297,0.96458500623703,0.6903477907180786,0.9047644734382628,-0.0893006920814514,0.9927760362625122,0.2932478785514831,0.9182870388031006,-0.1004920378327369,0.9939868450164796
c,0.4111100435256958,0.085635244846344,-0.1939695626497268,0.9999938011169434,0.4051260650157928,0.0648983120918273,-0.1651197522878646,0.9999878406524658,0.3979658484458923,0.0649455189704895,-0.1876666247844696,0.9999871253967284,0.4223706424236297,0.2090374380350113,0.0276524778455495,0.9999345541000366,0.325993925333023,0.2074923813343048,-0.1224303543567657,0.9998575448989868,0.5035701394081116,0.2132079601287841,0.044347271323204,0.9952438473701476,0.2422187626361847,0.2200715243816375,-0.1606389433145523,0.9965521097183228,0.6002039313316345,0.203273206949234,-0.1236772388219833,0.9914283156394958,0.1370006948709488,0.188794195652008,-0.3037610352039337,0.9791052937507628,0.4024890661239624,0.5583962798118591,0.0485837310552597,0.9994425177574158,0.3401238918304443,0.5558938980102539,-0.0484661161899566,0.9994745850563048,0.5134798884391785,0.6164892911911011,-0.0970922112464904,0.9990123510360718,0.2475737333297729,0.702843189239502,-0.1260647773742675,0.999754011631012,0.5145285129547119,0.9003338813781738,0.0350744016468524,0.9922288060188292,0.1371095776557922,0.8955692052841187,-0.082026258111,0.9891092777252196,0.5737994909286499,0.9111074805259703,-0.0545517355203628,0.9944380521774292,0.1171521842479705,0.924945831298828,-0.2082016766071319,0.9985178112983704
c,0.5633594393730164,0.1848810762166977,-0.3558806180953979,0.99993097782135,0.5548038482666016,0.1639360785484314,-0.3180604577064514,0.999798595905304,0.5456259846687317,0.1647922992706298,-0.3487074971199035,0.9997742772102356,0.6001743674278259,0.2890711426734924,-0.1082578003406524,0.99969482421875,0.4141835570335388,0.2924768924713135,-0.266937255859375,0.999332845211029,0.7613317966461182,0.2695792317390442,-0.1529842317104339,0.997443437576294,0.2479961961507797,0.270408421754837,-0.3403061628341675,0.996986210346222,0.941125512123108,0.2483670711517334,-0.4251981377601623,0.9882822632789612,0.0515804886817932,0.26176518201828,-0.5576910376548767,0.9761713147163392,0.5582916736602783,0.5882858633995056,0.0463130213320255,0.9992859959602356,0.4362421631813049,0.5842211246490479,-0.0460840053856372,0.9989799857139589,0.7774367332458496,0.6405789852142334,-0.2844344973564148,0.998116970062256,0.2770977318286896,0.7342742681503296,-0.1434400379657745,0.998829424381256,0.7606207728385925,0.9129359126091005,-0.0835908055305481,0.9863625168800354,0.0910368636250495,0.8857671022415161,0.0404665805399417,0.969925343990326,0.8866407871246338,0.9207926988601683,-0.2791300117969513,0.9909588098526,0.0675709545612335,0.9036402106285096,-0.1825246959924698,0.9931111335754396
c,0.3976996839046478,0.38096484541893,0.2232612669467926,0.9999794960021972,0.3927881121635437,0.3698201477527618,0.1868091374635696,0.9999896287918092,0.4060439765453338,0.3697831034660339,0.1983135491609573,0.9999878406524658,0.3544842302799225,0.4465691149234772,-0.0340027324855327,0.99993634223938,0.4369744062423706,0.4580780863761902,0.1038140803575515,0.9999582767486572,0.2884931862354278,0.4336777925491333,-0.0125322472304105,0.9938978552818298,0.5068106651306152,0.4692893028259277,0.1554644405841827,0.99868243932724,0.2100903987884521,0.404452234506607,0.0475340895354747,0.9893759489059448,0.6080780029296875,0.4755356907844543,0.2146376520395279,0.9790000319480896,0.3832796812057495,0.6863300800323486,-0.0684426948428154,0.999668836593628,0.4373897016048431,0.6770560145378113,0.0678445920348167,0.9998732805252076,0.2862432599067688,0.7305891513824463,0.008123998530209,0.9988887906074524,0.5312830209732056,0.8211362361907959,0.1048746556043624,0.9938321113586426,0.2743571400642395,0.8987134695053101,0.1397626399993896,0.9885168075561525,0.6162506937980652,0.9740868210792542,0.1479714810848236,0.9869035482406616,0.2118029445409774,0.880169689655304,0.1477845460176468,0.9776899218559264,0.6209067106246948,0.9615962505340576,0.1366699039936065,0.9639818072319032
c,0.5681606531143188,0.4302197992801666,-0.168255403637886,0.999995231628418,0.5620442032814026,0.4154275357723236,-0.1333100944757461,0.9999908208847046,0.5529646277427673,0.415008395910263,-0.170299157500267,0.9999880790710448,0.577462911605835,0.5192406177520752,0.0982055589556694,0.9999598264694214,0.4395371675491333,0.4912473559379577,-0.1372108608484268,0.9999202489852904,0.6895926594734192,0.5313979387283325,0.1808735281229019,0.9880043268203736,0.3123635053634643,0.4854688644409179,-0.1699017882347107,0.9987805485725404,0.8274122476577759,0.5329134464263916,0.0465526357293129,0.9852510690689088,0.1488878428936004,0.4844743013381958,-0.2722195982933044,0.98606675863266,0.5424094796180725,0.7367094159126282,0.0661932453513145,0.9996384382247924,0.453595221042633,0.7244165539741516,-0.0660397708415985,0.9994858503341676,0.7209938764572144,0.7715367078781128,-0.260224312543869,0.9968254566192628,0.3077977001667022,0.8298169374465942,-0.2080874145030975,0.998664617538452,0.6991388201713562,0.9917041659355164,-0.1743728667497635,0.9775837659835817,0.1297437846660614,0.9586096405982972,-0.2397683709859848,0.9550564885139464,0.7895798087120056,1.0085208415985107,-0.3083853721618652,0.9874339699745178,0.1105345785617828,0.975009560585022,-0.4107165038585663,0.9937317967414856
c,0.4691202938556671,0.1490139067173004,-0.2758786976337433,0.9999802112579346,0.4640216827392578,0.1234636008739471,-0.24759042263031,0.9999598264694214,0.4547773599624634,0.128457635641098,-0.267034500837326,0.9999366998672484,0.4967809021472931,0.2174714207649231,-0.0687466487288475,0.9999830722808838,0.3647206723690033,0.2591201066970825,-0.1357045024633407,0.9996447563171388,0.5978342890739441,0.1933100521564483,-0.0945901647210121,0.9974638223648072,0.284300297498703,0.2811357080936432,-0.0417572893202304,0.9922522902488708,0.7208518981933594,0.1919862478971481,-0.2975758016109466,0.991204798221588,0.1897530406713485,0.3382054567337036,0.0283623449504375,0.9377010464668274,0.4812006950378418,0.5957130193710327,0.0103544276207685,0.9999241828918456,0.4000488817691803,0.6091394424438477,-0.0100541254505515,0.9996687173843384,0.5998940467834473,0.6946527361869812,-0.178570345044136,0.9986926913261414,0.3301630020141601,0.7568060159683228,0.0808560401201248,0.996703326702118,0.6141716241836548,0.9227848052978516,0.0173963606357574,0.9787333607673644,0.2654778957366943,0.8782835602760315,0.4497488141059875,0.8921363353729248,0.6807111501693726,0.9347313046455384,-0.0996631383895874,0.9905222058296204,0.2611798644065857,0.927051305770874,0.362547218799591,0.9715203642845154
c,0.5104699730873108,0.2026084065437317,-0.2437464594841003,0.999982476234436,0.4988172054290771,0.1800649166107177,-0.2103042602539062,0.9999516010284424,0.4939011931419372,0.1826235800981521,-0.2573176026344299,0.9999558925628662,0.5168577432632446,0.2837783694267273,0.0089676510542631,0.9999493360519408,0.37984699010849,0.3062154054641723,-0.2915323376655578,0.999576985836029,0.6442348957061768,0.285866379737854,0.0180461648851633,0.997774302959442,0.2548262178897857,0.3218117952346802,-0.3726870715618133,0.9937703013420104,0.7968853712081909,0.279544472694397,-0.2101167738437652,0.9960986375808716,0.1104048788547515,0.3428335189819336,-0.5418854355812073,0.9828990697860718,0.4852161705493927,0.5998887419700623,0.0963956266641616,0.9994877576828004,0.4032954573631286,0.6037876009941101,-0.0965802073478698,0.998204469680786,0.6381117105484009,0.6903767585754395,-0.0779023021459579,0.9960952401161194,0.2778140306472778,0.7209538221359253,-0.2008126974105835,0.9991865754127502,0.5883362889289856,0.9255846738815308,0.0686684474349021,0.995814859867096,0.1342580914497375,0.8590168952941895,-0.0706625208258628,0.9870233535766602,0.682924211025238,0.9269669651985168,-0.0456156395375728,0.996885359287262,0.1733189821243286,0.9336055517196656,-0.2172022461891174,0.9965613484382628
c,0.4753163158893585,0.1475692391395568,-0.5150030851364136,0.999958634376526,0.4920891523361206,0.1278251409530639,-0.4986154735088348,0.999816358089447,0.4729053676128387,0.1289882659912109,-0.4825710654258728,0.9998635053634644,0.579759955406189,0.2590711116790771,-0.3005816638469696,0.9993258714675904,0.4441621303558349,0.261155903339386,-0.1836053282022476,0.9998090863227844,0.6951082944869995,0.2465320825576782,-0.3329218029975891,0.9983468055725098,0.3247623741626739,0.2488483786582946,-0.1676716953516006,0.9956527948379515,0.8363780975341797,0.220807135105133,-0.5715596079826355,0.9630870819091796,0.1853061914443969,0.2129300087690353,-0.441540002822876,0.9714306592941284,0.5691100358963013,0.5419398546218872,-0.0689021795988082,0.998233437538147,0.4822919070720672,0.5338892936706543,0.068853348493576,0.9996272325515748,0.6918489336967468,0.7115755677223206,-0.1421877592802047,0.997973382472992,0.3123416304588318,0.5765831470489502,-0.174443319439888,0.9990587830543518,0.8360991477966309,0.8694484233856201,0.0514452084898948,0.9547221660614014,0.3162425756454468,0.8867337107658386,0.0099781341850757,0.9892184138298036,0.8839225769042969,0.8964017033576965,-0.1464427411556244,0.9910343289375304,0.212655633687973,0.905128300189972,-0.1325072050094604,0.9923191666603088
c,0.5514090657234192,0.1326924562454223,-0.1792709976434707,0.9999641180038452,0.5400044322013855,0.1079659461975097,-0.149552047252655,0.9999322891235352,0.5367013216018677,0.1107708215713501,-0.1871884912252426,0.99992835521698,0.5639735460281372,0.2338573038578033,0.0281586572527885,0.9998409748077391,0.4485745131969452,0.2631016075611114,-0.2031961381435394,0.9994575381278992,0.6654396057128906,0.2281999289989471,0.0300425328314304,0.9919780492782592,0.3423787355422973,0.2690658271312713,-0.2709829211235046,0.996364414691925,0.7965294122695923,0.2165535688400268,-0.1681212186813354,0.9860712885856628,0.2102088928222656,0.255322128534317,-0.4091693162918091,0.9810619950294496,0.5471088886260986,0.5897005796432495,0.0609942935407161,0.9990742206573486,0.4687941968441009,0.5832997560501099,-0.0608939193189144,0.9982787370681764,0.6953078508377075,0.6360978484153748,-0.1335419118404388,0.998137354850769,0.3564917743206024,0.7445213794708252,-0.1423565596342086,0.9993470311164856,0.6900547742843628,0.9452881813049316,-0.0488820299506187,0.9919552206993104,0.2323368638753891,0.931303858757019,-0.085378922522068,0.9719598293304444,0.7698899507522583,0.9450242519378662,-0.1623833775520324,0.994766354560852,0.2437731623649597,0.9772210121154784,-0.2280467748641967,0.9954002499580384
