source_id,label,frame_number,left_torso_hip_angle,right_torso_hip_angle,left_shoulder_arm_angle,right_shoulder_arm_angle,neck_tilt_angle,feet_distance_normalized,ear_shoulder_lateral_delta,plumb_line_alignment
tilted_head_1.mp4,tilted_head,936,145.2695628431642,144.38752641469105,47.81190318960224,46.74953434620007,154.14430629115313,0.616739558460939,19.306656303594863,0.5073052947323566
tilted_head_1.mp4,tilted_head,944,151.0589296614262,151.60238743493937,48.86654947010923,46.45999211576124,154.28037407904128,0.6743802661709285,20.685946380826778,0.6262880925780014
tilted_head_1.mp4,tilted_head,952,145.79045508755033,151.14757798353378,51.52950944692029,47.38267452366861,156.68418579809838,0.8323859218618017,18.474582889089707,0.5573150969955446
tilted_head_1.mp4,tilted_head,960,147.1315930970163,147.23995735228618,56.26819206489622,46.931504790537744,158.71003730430505,0.6026817528926132,16.537272678056286,0.4392288958850378
tilted_head_1.mp4,tilted_head,968,153.769435439112,149.5559340875553,52.79689399040236,45.70705316773835,156.28603274900559,0.5394539537843197,15.214807768305903,0.4758630774021024
tilted_head_1.mp4,tilted_head,976,159.84855571486352,151.11414695051047,52.01862606501605,44.781699827482434,156.0873315327887,0.6195131271904063,16.26481738184393,0.5770971702687844
tilted_head_1.mp4,tilted_head,984,154.4919686408457,145.1506565684336,51.59234245596359,50.19822877220689,159.3744677846364,0.5829825888967796,17.31496530066784,0.6245748676141176
tilted_head_1.mp4,tilted_head,992,154.14677632485171,143.16248147951967,48.25318198149132,47.91370548501291,158.45769663728737,0.5413816563600716,18.079795237193274,0.6060168343670052
tilted_head_1.mp4,tilted_head,1000,150.62658810646576,146.25627413599935,52.62541989874195,48.63878657696671,160.59325594907588,0.5494363840729091,18.728030150353067,0.5007696871140013
tilted_head_1.mp4,tilted_head,1008,143.08495556410676,146.88508290360252,52.871676701150896,49.201354960490725,155.4369003279025,0.7985798988879196,19.34528614568946,0.5353735010597821
tilted_head_1.mp4,tilted_head,1016,156.4059377112067,149.48432848142315,52.36603544733047,46.938862394693004,155.65165217913744,0.5894694688729173,17.83052721697264,0.4600831596503753
tilted_head_1.mp4,tilted_head,1024,148.5855247295201,150.04613171034322,53.45122670748133,47.102371846172,157.0495506661175,0.7607487518000683,16.947545074112675,0.48625219722105933
tilted_head_1.mp4,tilted_head,1032,148.62358741329345,142.75594043865595,53.95818860123743,49.37996689786284,158.41831027963764,0.5864417990149956,17.45072786108842,0.5191109212170986
tilted_head_1.mp4,tilted_head,1040,151.68665440607032,150.66578192884907,52.35654425555495,47.99591506015381,158.32819871059155,0.5795607897576036,17.175006535545077,0.55527439576528
tilted_head_1.mp4,tilted_head,1048,154.29641874173805,128.85224626730408,52.44930460005038,48.86804130008279,161.24803939647538,0.8821320523331916,18.556583988609944,0.5851496734771883
tilted_head_1.mp4,tilted_head,1056,155.95182965489911,150.83846917430606,51.85773238283199,47.142427479523604,156.4161259201035,0.5607970865982337,18.61634030999993,0.6064637401726828
tilted_head_1.mp4,tilted_head,1064,158.52374453753285,141.6103650527228,52.15940500393111,45.16815108604753,156.97977083618161,0.8953008723387513,18.59749343581904,0.5124786825207781
tilted_head_1.mp4,tilted_head,1072,158.5506088294303,152.42917674518182,51.173649244218815,46.24688289906158,156.74608574157224,0.5682639691543641,17.603972018270078,0.5948816065398237
tilted_head_1.mp4,tilted_head,1080,151.73966891658347,146.74772096706604,53.46585868886709,49.3111057680975,159.33773223492145,0.513685609337614,17.657531114719482,0.5139986278451539
tilted_head_1.mp4,tilted_head,1088,154.98071067365865,148.12570732313196,49.30442010366569,48.319637355046105,155.8571978516616,0.5191940755061221,19.326518864376155,0.5243177123077141
tilted_head_1.mp4,tilted_head,1096,156.75576328423597,148.72161969688648,49.266862879739364,45.50099777368641,155.32730979474343,0.5016711519749832,19.84378591698803,0.45767712320641973
tilted_head_1.mp4,tilted_head,1104,147.14716245754283,147.95292753146936,53.53205403408383,47.79919592337904,158.00917744595688,0.6074150678925071,19.885710254013212,0.5475984388665978
tilted_head_1.mp4,tilted_head,1112,147.2104130111817,149.56478755267287,53.38162370550408,47.9777797808875,156.10452817156394,0.6993270927680951,20.869005583960053,0.616538884338933
tilted_head_1.mp4,tilted_head,1120,150.8332489539309,147.15504023807927,50.77148354187802,45.99228178793685,156.600952589809,0.5694234858328558,19.84408791635352,0.5789203882025418
tilted_head_1.mp4,tilted_head,1128,165.338242875382,147.97613170969655,50.14854883112468,45.76636485669457,157.0699244418666,0.7675762031332032,18.984194438977394,0.5212502857807314
tilted_head_1.mp4,tilted_head,1136,156.2204468619562,131.45999195200133,52.910455845859644,50.38386512527484,161.56250105316298,0.8237815770375738,21.004261420257755,0.4420529359935757
tilted_head_1.mp4,tilted_head,1144,149.20459887680352,140.25156454171744,50.41490369430157,48.093411800100625,158.74589142844275,0.5112488139250078,20.797104248777927,0.47484157075049394
tilted_head_1.mp4,tilted_head,1152,150.8855238481298,140.85387648827114,50.039740062630344,44.983352567171885,157.8010335106088,0.5961815538819408,21.490999431534597,0.41658077968916596
tilted_head_1.mp4,tilted_head,1160,155.82043873943672,143.69514267755198,53.0452968036205,46.37662824912659,159.99016526232415,0.6043859326092387,20.568720365960342,0.438859703681595
tilted_head_1.mp4,tilted_head,1168,142.99613483591585,152.99592930358656,53.36274629717516,47.599721117486126,156.8321283982525,0.8709801346645519,17.949153915536037,0.5383022572029459
tilted_head_1.mp4,tilted_head,1176,149.44381020064327,147.57466436687005,53.88087386667085,48.114672916566484,157.7414205365106,0.6644238306963381,16.653562943357347,0.44631099158567705
tilted_head_1.mp4,tilted_head,1184,146.33000775732276,151.7484383422346,53.37201506835929,49.008711011663245,157.31921619932166,0.7142076068420228,17.359777369124284,0.5139132024716531
tilted_head_1.mp4,tilted_head,1192,147.8944897215628,144.32698235069498,53.585078295961395,48.501714978986925,159.30109958798715,0.5503320306440036,18.20250176859636,0.5255026183255547
tilted_head_1.mp4,tilted_head,1200,152.69570238275097,140.7011492997269,53.88823207812038,48.74486202717131,160.07603750972302,0.5951788120822259,19.003822504493158,0.5785733049648693
tilted_head_1.mp4,tilted_head,1208,161.18923243848894,119.70069481495229,53.20309874222638,49.282455463722485,158.8569850145834,1.5930214424305844,18.10578377029214,0.646705596516792
tilted_head_1.mp4,tilted_head,1216,149.1741913126141,151.2327909650003,51.88994021678702,47.949919396379705,157.90394330043986,0.7241322082597548,18.209067462331728,0.619151660255615
tilted_head_1.mp4,tilted_head,1224,158.9979279545776,141.50638191397493,55.02776694264822,49.459982212381895,161.66859798242862,0.8008227043998422,17.592745134588366,0.422633306996567
tilted_head_1.mp4,tilted_head,1232,149.49804654651535,143.21745478239552,53.95169956237693,49.368429804852944,157.5314078434903,0.5582967985654008,19.298264540502064,0.46413515555731516
tilted_head_1.mp4,tilted_head,1240,150.68203109365342,145.20603212404725,54.43781010536002,46.782630343423236,160.44662460635618,0.5399234441031794,19.64920500835202,0.4369170490522732
tilted_head_1.mp4,tilted_head,1248,152.98733090405062,150.94770619875743,53.31722368395029,47.41670973480544,156.88948000675305,0.5939828844179118,17.003976908869816,0.5202588228711158
tilted_head_1.mp4,tilted_head,1256,156.8890767556992,138.04250855100588,55.159853779722496,48.21543371067834,158.62772410356757,0.8710496699452831,15.029504318813437,0.5774564943999173
tilted_head_1.mp4,tilted_head,1264,159.28499889327202,138.380816106575,53.3186395412772,47.49928257461144,160.1542717420707,0.9548450531240185,15.421536322336825,0.5752788347237835
tilted_head_1.mp4,tilted_head,1272,158.33559544702612,133.2617050043886,55.9103673575068,47.33460500921358,162.0860763625334,1.2526666008848415,16.048354155170635,0.4960539742590118
tilted_head_1.mp4,tilted_head,1280,147.07107112066072,147.13894962623195,56.39125462182202,46.30971545898054,158.35429639868218,0.5301696999601507,8.242891928339896,0.5085079767844279
tilted_head_1.mp4,tilted_head,1288,155.83059943887483,141.54527901759843,55.7516791368653,42.26236543608648,152.7150671426346,1.0030567502867547,10.727301176693434,0.5261051184784814
tilted_head_1.mp4,tilted_head,1296,160.99351918856,142.77409318421599,55.81147160342047,39.37128852257553,149.99050133865373,0.9756035297052358,16.801914508748585,0.5215966663848879
tilted_head_1.mp4,tilted_head,1304,150.26324289161272,155.97232838734647,54.06137285514138,40.90845477319665,149.02575277755562,0.5384499590247394,17.440248433835723,0.4399971847282767
tilted_head_1.mp4,tilted_head,1312,149.38065978726362,156.57344160844315,53.56248646987812,41.56072556686095,151.30246316624496,0.6446532358552728,15.24220152921091,0.4888216031850706
tilted_head_1.mp4,tilted_head,1320,145.55833933512244,160.0316174919082,55.344296159206806,41.56273761675109,153.71407800731254,0.7895348485621182,13.576665903497867,0.5214622431640918
tilted_head_1.mp4,tilted_head,1328,148.60639489207838,163.75299798211896,57.21531844009986,42.90867874881599,154.0487632718272,0.8296141690015912,10.67234031404399,0.5549738863933631
tilted_head_1.mp4,tilted_head,1336,143.47561702434137,153.96895385185613,60.295572630998834,48.568083799810275,156.50130287451972,0.8526215712307541,9.2706289821376,0.5260014659724227
tilted_head_1.mp4,tilted_head,1344,155.30327032670996,157.08219547230382,53.95945317635627,45.15766412632825,155.48740320626464,0.5471095234210136,6.000814990845727,0.6111427772825081
tilted_head_1.mp4,tilted_head,1352,167.41934553712298,133.54320999114057,53.49747923918171,39.718841645163316,154.54263445103192,1.6189691961880228,6.230670419836905,0.605786917330562
tilted_head_1.mp4,tilted_head,1360,154.56437227475527,152.47167752203822,53.20592931543592,40.8711214838794,153.27435042254314,0.5614312137841262,10.778758119266287,0.4940670790011527
tilted_head_1.mp4,tilted_head,1368,161.90936381381292,135.3535972803205,57.47473271135521,41.3254344166177,153.11834469367935,1.0202370100940725,9.89787380708082,0.4231446729865455
tilted_head_1.mp4,tilted_head,1376,154.6010631085134,135.51740008855197,53.86644016528291,44.10428148270412,154.7371877798556,0.7595479678533085,9.763229685746493,0.4453947649322042
tilted_head_1.mp4,tilted_head,1384,154.7006819483275,155.90752924361328,55.01102238713613,46.12657732350565,157.85830665530568,0.5203996750818687,5.336473546969858,0.5615436318584398
tilted_head_1.mp4,tilted_head,1392,161.02716747787255,131.92513335577166,53.045356384790374,43.448272060763934,156.52507074439887,1.2402974880180688,4.107382911902179,0.6075932641857982
tilted_head_1.mp4,tilted_head,1400,157.26285158101555,138.14430722584464,56.707820331980216,43.81234796808813,157.211726741491,0.7717224950969483,4.116315378910937,0.5455045355445944
tilted_head_1.mp4,tilted_head,1408,162.25605337688475,129.81800296188842,56.97754021733054,43.00084577592627,154.99420992599622,1.47472512689651,7.1814335489179415,0.5304505432671133
tilted_head_1.mp4,tilted_head,1416,153.29584269171937,153.3792413663424,55.795666962565804,41.518104234052274,153.29386477839702,0.5336462179848781,12.458847665050303,0.43717182272626115
tilted_head_1.mp4,tilted_head,1424,141.6826648970533,155.57188732198327,56.29271468458733,43.291562217781575,153.50585120231656,0.9697426270988176,13.82692231063808,0.40818201500032
tilted_head_1.mp4,tilted_head,1432,154.56070995817765,152.55017783423563,54.24405240295964,41.84266852773631,151.16584432468102,0.608704223042016,16.511839720726933,0.4116731890455146
tilted_head_1.mp4,tilted_head,1440,156.07319103641782,140.9310658769778,54.80980585796024,44.35469121894364,151.9275959526073,0.8639466026149789,15.291876802297518,0.45245102391538555
tilted_head_1.mp4,tilted_head,1448,157.18430414681558,150.40858924299707,52.72536545095744,40.638137499503,151.3183185881497,0.566932780538557,13.146868950998575,0.4428761755130139
tilted_head_1.mp4,tilted_head,1456,163.67378725163366,127.13815079373354,57.86903501806394,44.94253243913611,154.43389922679526,1.5524665148107413,8.432515611483526,0.5285990077844004
tilted_head_1.mp4,tilted_head,1464,152.51279592887073,156.79387042886583,56.54970713543744,45.65400535547875,155.18878621918046,0.5612984518548688,9.156592028364848,0.5118223304255052
tilted_head_1.mp4,tilted_head,1472,149.27080222378277,156.6856269766372,57.47488898482984,46.56929598870539,156.34128869318323,0.5430598289090024,8.918082673158397,0.4873818950931579
tilted_head_1.mp4,tilted_head,1480,153.4468519416916,159.88619148385274,51.19803959907461,40.86802835911503,151.72376858453674,0.5443995721001361,9.322647165891157,0.5361853420271014
tilted_head_1.mp4,tilted_head,1488,155.0527180851296,159.5821436347687,53.201848278933404,39.3857374556586,151.30959949339132,0.4982234359652598,10.832635641196159,0.5680614641685288
tilted_head_1.mp4,tilted_head,1496,153.09090450797783,157.9601320437281,55.45624481389681,40.946892232225224,151.83104156645717,0.5806343756064657,11.48395928311349,0.47034674098436946
tilted_head_1.mp4,tilted_head,1504,148.62915209424725,150.44032173879123,55.99104253276814,42.44064120477259,154.11346293200992,0.5300474284563117,12.518967975754657,0.3998561072810586
tilted_head_1.mp4,tilted_head,1512,152.2928398166144,153.7337541028676,54.37556065313116,42.53863506669239,152.91296430373185,0.5272763755715575,12.295295389696083,0.41758362465395393
tilted_head_1.mp4,tilted_head,1520,157.66579852175025,144.9495118662277,53.55325638015794,38.66289533582727,152.01825633418062,0.7869330596105436,13.4925435911709,0.5316925979323355
tilted_head_1.mp4,tilted_head,1528,149.22406285654216,143.292467361533,50.70075688199378,44.57524410865138,153.6780694551932,0.5143164064478222,8.711673390768818,0.46545701319293253
tilted_head_1.mp4,tilted_head,1536,163.89686391420898,126.2893841669096,55.8251083629376,49.34857126075272,158.34495575022274,1.2780583863405133,5.928158234668608,0.5682419083316155
tilted_head_1.mp4,tilted_head,1544,165.256958715697,150.84992317191026,43.19668610719343,45.82280650997617,148.98416399439486,0.47394910202161017,12.277803502898914,0.5907586009186824
tilted_head_1.mp4,tilted_head,1552,162.25805163836546,152.15276048394563,41.09751225378758,43.73741995890167,148.20262609459087,0.40000198627875977,13.194584142304048,0.5321795347349775
tilted_head_1.mp4,tilted_head,1560,152.31328255264367,148.8097193367195,42.95870525448386,43.73829792626446,154.01365175826376,0.5471414498217751,21.98102981680052,0.3219298107858978
tilted_head_1.mp4,tilted_head,1568,150.93497954705893,144.52452111314236,45.3062045632928,46.780649311651906,155.3760242424625,0.5059296919662178,20.090140823459897,0.3190936494743853
tilted_head_1.mp4,tilted_head,1576,142.00936317045293,145.37779369844654,46.39760665274218,47.19471808563346,155.36943209775765,0.6427404162721865,23.752086124795554,0.4124737666464894
tilted_head_1.mp4,tilted_head,1584,152.96308520495288,149.8348367603021,40.44900210241389,43.48729015096465,148.11527984961162,0.6116693630174301,22.3982126755913,0.472802096024115
tilted_head_1.mp4,tilted_head,1592,149.74977067977866,147.7047547658328,48.6333521059908,48.64926044810274,157.35693382796686,0.5315779335050073,22.033934254300117,0.4074177451797161
tilted_head_1.mp4,tilted_head,1600,147.38020273093395,144.96801327396474,43.91050169912007,44.33401682331396,151.89284124897918,0.48649799147815004,20.390440104375003,0.6189352830726261
