label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
arms_not_pressing,0.6584401726722717,0.5813984274864197,-0.4917691946029663,0.9999934434890748,0.5702062845230103,0.7248950600624084,-0.1666401028633117,0.9999674558639526,0.5725209712982178,0.4277165234088897,-0.1952689886093139,0.9999924302101136,0.4268039590298167,0.7491967082023621,-0.1271577328443527,0.9704773426055908,0.4819363826335439,0.3930473923683166,-0.1349121183156967,0.9851619005203248,0.3069001090882284,0.7343150690258408,-0.2464241236448288,0.6585791707038879,0.422497485840513,0.3420817568958663,-0.2474938184022903,0.8423954844474792,0.3617656230926513,0.6572746634483337,0.0080155553296208,0.999080777168274,0.3660965263843536,0.4695375561714172,-0.0079000620171427,0.9989725351333618,0.2868501245975494,0.6433835029602051,-0.5113131999969482,0.9379525184631348,0.2903590202331543,0.4703741669654846,-0.5379188656806946,0.9242231845855712,0.1654066443443298,0.6041809320449829,-0.9550048112869264,0.750317394733429,0.1612924188375473,0.4987615048885345,-1.0086678266525269,0.7816500067710876,0.1113944575190544,0.5745294094085693,-1.0095927715301514,0.9324631094932556,0.1110698953270912,0.5112243294715881,-1.0647493600845337,0.9594441652297974,0.1910815834999084,0.6263115406036377,-1.1369409561157229,0.9472910761833192,0.2281782925128936,0.4845797717571258,-1.1762480735778809,0.9798811078071594
rounded_back,0.7087326008037327,0.669443355191455,-0.4916183054447174,0.9999939203262328,0.6107407774889945,0.8345986284175338,-0.1621204614639282,0.999969244003296,0.6125458445513724,0.5376752294459761,-0.192785233259201,0.999992311000824,0.479164032039821,0.8155802534436477,-0.12216167896986,0.9716134667396544,0.4818524399377702,0.45839402540676716,-0.1343031376600265,0.9848358631134032,0.3576714098453522,0.8033964267316986,-0.2425739169120788,0.6662938594818115,0.3715595602989197,0.41108166485463865,-0.2465753257274627,0.835192859172821,0.3636597394943237,0.6215922511411064,0.0071933483704924,0.999100148677826,0.3688856065273285,0.4335505641293877,-0.0070303007960319,0.9989848732948304,0.2873360514640808,0.6428050994873047,-0.506747841835022,0.9379332661628724,0.2900415658950805,0.4695627689361572,-0.5384701490402222,0.9249625205993652,0.1658312380313873,0.6024205684661865,-0.9406055808067322,0.7476486563682556,0.1607254296541214,0.497344821691513,-0.9985653758049012,0.7787333130836487,0.1113858744502067,0.5732742547988892,-0.9940754771232604,0.9322162866592408,0.1104706227779388,0.5109389424324036,-1.053544282913208,0.9595706462860109,0.192805603146553,0.6237698197364807,-1.1253952980041504,0.9469870328903198,0.2266162484884262,0.4818946123123169,-1.1730122566223145,0.9795971512794496
d,0.6263603568077087,0.2208693623542785,-0.1129081398248672,0.9985993504524232,0.8348430395126343,0.2933170795440674,0.3054553568363189,0.9994492530822754,0.4934047162532806,0.3137483894824981,0.4529139995574951,0.9964094758033752,0.8816565275192261,0.4566613733768463,0.4037086069583893,0.887231707572937,0.4777604639530182,0.4674504101276397,0.4813603460788727,0.5649634003639221,0.9215151071548462,0.6107882857322693,0.3111204206943512,0.4237297773361206,0.4233569800853729,0.5779021978378296,0.252773106098175,0.1557167917490005,0.7465569972991943,0.5605824589729309,-0.1094681620597839,0.9988699555397034,0.5534883141517639,0.5529751777648926,0.109989695250988,0.9976319670677184,0.5443786382675171,0.5957297086715698,-1.212710976600647,0.8702308535575867,0.3691758215427398,0.5736516714096069,-0.8640955090522766,0.7557198405265808,0.2492558807134628,0.65549635887146,-2.373386144638061,0.5961008071899414,0.1703280955553054,0.650738000869751,-2.183955430984497,0.3229120373725891,0.2028656750917434,0.7250484824180603,-2.4981725215911865,0.8249269723892212,0.1503274738788604,0.707869291305542,-2.316983938217163,0.6818026304244995,0.0854893624782562,0.5750353336334229,-2.77754020690918,0.8467986583709717,0.0887493714690208,0.5738188028335571,-2.50424861907959,0.7567875385284424
d,0.6549872159957886,0.4954813718795776,-0.4004604816436767,0.9999370574951172,0.5943707227706909,0.598139226436615,-0.1506892740726471,0.999628484249115,0.5988759994506836,0.4058704674243927,-0.1828580349683761,0.9999533295631408,0.5084969401359558,0.6060883402824402,-0.1840459704399109,0.9699185490608216,0.511427640914917,0.3960729539394378,-0.2052430361509323,0.993005096912384,0.4392456412315368,0.6119109392166138,-0.3159589469432831,0.541081964969635,0.4398845434188843,0.3817988634109497,-0.317525178194046,0.8338590264320374,0.4687952399253845,0.551324725151062,0.0090747391805052,0.998229444026947,0.4712014198303222,0.4377827644348144,-0.0091780833899974,0.997613489627838,0.4320411682128906,0.5437120199203491,-0.4436661005020141,0.9590245485305786,0.427897572517395,0.4538373053073883,-0.3998533487319946,0.9670962691307068,0.368701159954071,0.5306535363197327,-0.8191090822219849,0.8099459409713745,0.3706945776939392,0.4716122150421142,-0.8382065296173096,0.8077292442321777,0.340322732925415,0.5195352435112,-0.8667250275611877,0.9568254947662354,0.3375440835952759,0.4780548810958862,-0.8906635642051697,0.9919391870498656,0.4200023412704468,0.5376016497612,-0.931144952774048,0.9806239604949952,0.424381285905838,0.4752004146575928,-0.9170982837677002,0.9947197437286376
leaning_back,0.617963919430845,0.44332490242861217,-0.3151743113994598,0.9999573826789856,0.5948486641167585,0.5133913789856248,-0.0825868993997573,0.9998529553413392,0.5931104138611738,0.342005137072783,-0.1221861541271209,0.9999796152114868,0.5369557188897695,0.5520232933097985,-0.0327414646744728,0.9276295900344848,0.5402959631829823,0.3767204301887657,-0.0770606845617294,0.9739069938659668,0.5080882906913757,0.6053667664527893,-0.1052338331937789,0.4208104312419891,0.5063366889953613,0.4002750515937805,-0.1363674700260162,0.6912680268287659,0.5366237603068856,0.5597317814826965,0.0079880040138959,0.998714029788971,0.5326182089686898,0.4607299566268921,-0.0078536458313465,0.9987151026725768,0.4765621721744537,0.549073338508606,-0.3285285830497741,0.7987677454948425,0.4691192209720611,0.4872638583183288,-0.3459173440933227,0.8295694589614868,0.3826629221439361,0.5695227384567261,-0.4976581037044525,0.4479652047157287,0.3741340041160583,0.5389729738235474,-0.5078186392784119,0.4928407669067383,0.3595454692840576,0.5759005546569824,-0.5181634426116943,0.7978375554084778,0.3500121235847473,0.5509496927261353,-0.5269218683242798,0.8680781126022339,0.3883396983146667,0.5662690997123718,-0.6464505791664124,0.870299756526947,0.3826704025268554,0.5527618527412415,-0.6458084583282471,0.9185532331466676
rounded_back,0.6965374640011837,0.6785737005624985,-0.2692567706108093,0.9999570846557616,0.6297657482929269,0.7900461961519987,-0.0831879898905754,0.9999027848243712,0.6280919902629891,0.6236700226557523,-0.0918372720479965,0.9999691843986512,0.5332562472116971,0.7563911920602483,-0.0804712772369384,0.9857470393180848,0.5311880554449583,0.5633978491838139,-0.082143098115921,0.9656855463981628,0.4367087483406067,0.760700838156234,-0.1624854505062103,0.791232705116272,0.4338502585887909,0.5184293552117455,-0.1524679064750671,0.8741840124130249,0.4611228406429291,0.6026783761473814,0.0032219323329627,0.9996658563613892,0.4604932963848114,0.502389508196942,-0.0033410806208848,0.9994245171546936,0.4181205034255981,0.6215295195579529,-0.364870935678482,0.9741387367248536,0.41740882396698,0.5413728952407837,-0.3151464760303497,0.9691110849380492,0.3551757037639618,0.6051516532897949,-0.6751130819320679,0.8833053112030029,0.3494302034378052,0.5420836210250854,-0.6604403853416443,0.8382396101951599,0.3144513368606567,0.5864241123199463,-0.7135747075080872,0.9597563743591307,0.3165453374385834,0.5478945374488831,-0.7017895579338074,0.9714028239250184,0.3813413381576538,0.5971879363059998,-0.7933404445648193,0.9828184247016908,0.383455365896225,0.5472636222839355,-0.7560547590255737,0.9822631478309632
feet_not_flexed,0.6332046985626221,0.5029737949371338,-0.1849552989006042,0.9999980330467224,0.5938303470611572,0.5867661833763123,0.0200692135840654,0.9999839067459106,0.5955166816711426,0.4202917516231537,0.0298515819013118,0.9999869465827942,0.5237959623336792,0.5904860496520996,0.0411300398409366,0.9898939728736876,0.5261440873146057,0.4208144545555115,0.0527975559234619,0.9598710536956788,0.4635026752948761,0.6100590825080872,-0.0123321283608675,0.7810608744621277,0.4737688302993774,0.4203111231327057,-0.0306304823607206,0.5550456047058105,0.4809395372867584,0.5494130253791809,-0.013344082981348,0.9997205138206482,0.4826670289039612,0.4536623656749725,0.0134900407865643,0.9995144009590148,0.4444264471530914,0.5173054337501526,-0.3306890428066253,0.9821380376815796,0.4472792446613312,0.4345664083957672,-0.3274489641189575,0.9826172590255736,0.3791880309581756,0.4702070942937242,-0.6597994565963745,0.8119593858718872,0.3846033215522766,0.4166690400658952,-0.7547451853752136,0.8343918919563293,0.3493535816669464,0.4350437521934509,-0.700347900390625,0.9598900079727172,0.3549686074256897,0.3860434293746948,-0.8050580024719238,0.9915034770965576,0.3956674337387085,0.5497773247057732,-0.7563256621360779,0.9808588624000548,0.4175804555416107,0.48831852844303214,-0.8579736948013306,0.99557226896286
bent_knees,0.623199999332428,0.4957541823387146,-0.2880223393440246,0.9999983906745912,0.5844934582710266,0.5758410692214966,-0.0967095047235488,0.9999802112579346,0.5874243974685669,0.4153371751308441,-0.1061159670352935,0.9999985098838806,0.52482008934021,0.5940518975257874,-0.0596031956374645,0.9849596619606018,0.527763843536377,0.3924423158168793,-0.0722873285412788,0.9966013431549072,0.4721533358097076,0.5998697876930237,-0.1020097881555557,0.7029615044593811,0.4756589531898498,0.395999014377594,-0.1193621307611465,0.9313623905181884,0.4935938417911529,0.5405056476593018,0.0042696320451796,0.9992141723632812,0.4929774105548858,0.4529992043972015,-0.0042084343731403,0.9993726015090942,0.4561855494976043,0.4121620907965704,-0.3575826287269592,0.8715637922286987,0.4599813818931579,0.3444590523425145,-0.2936244010925293,0.8760296702384949,0.3915938138961792,0.49788322954542247,-0.6456137895584106,0.4075652658939361,0.3903192281723022,0.42707106380827037,-0.6111931800842285,0.5405749082565308,0.3645991086959839,0.47018943591664447,-0.682007908821106,0.771817684173584,0.3642350733280182,0.4214671091611208,-0.6510031223297119,0.9379551410675048,0.4088109731674194,0.5365523099899292,-0.7673448920249939,0.8678616285324097,0.4117170572280884,0.4474184513092041,-0.7151226997375488,0.9677682518959044
bent_knees,0.8446210622787476,0.449966698884964,-0.353011816740036,0.9998937845230104,0.7896690964698792,0.5966220498085022,-0.2411597520112991,0.9999746680259703,0.7774227857589722,0.3649908006191253,-0.1672631204128265,0.9999619722366332,0.6904227137565613,0.6727372407913208,-0.1952393352985382,0.9926097989082336,0.6845166087150574,0.3392773866653442,-0.0945641621947288,0.823835551738739,0.5915864706039429,0.6553563475608826,-0.2086837142705917,0.965378761291504,0.5978692173957825,0.3480493128299713,-0.1304837763309478,0.8162858486175537,0.6149170398712158,0.5843920707702637,-0.0244649183005094,0.9999080896377563,0.6105935573577881,0.4640242159366607,0.0242578648030757,0.9999136924743652,0.4618474543094635,0.4568009369454679,-0.0635552629828453,0.9720602631568908,0.4743779599666595,0.3724158697209653,0.0060404920950531,0.9642640948295592,0.3518092334270477,0.5250691412465155,0.108208417892456,0.933928906917572,0.3778400421142578,0.45847358689470874,0.2081317752599716,0.9321686029434204,0.3421602547168731,0.5124479291701882,0.1195741519331932,0.896450936794281,0.3656158149242401,0.4671688733363717,0.2240580767393112,0.8894149661064148,0.3028944730758667,0.5659776926040649,0.0328164771199226,0.9667856693267822,0.3320691287517547,0.4397143125534057,0.1570735722780227,0.9599042534828186
feet_not_flexed,0.6088917851448059,0.5637131929397583,-0.1841911524534225,0.9999918937683104,0.5710917711257935,0.6330866813659668,-0.0447003841400146,0.9999727010726928,0.5704483389854431,0.5021816492080688,-0.0392792932689189,0.9999853372573853,0.5103016495704651,0.6381316781044006,-0.035333514213562,0.9880293607711792,0.513638973236084,0.4958897233009338,-0.0303887650370597,0.9862369894981384,0.4590736031532287,0.6578468680381775,-0.1019559651613235,0.808799684047699,0.4672660231590271,0.4790694117546081,-0.0942727029323577,0.8269364833831787,0.4786075949668884,0.5992328524589539,-0.0053155091591179,0.9992511868476868,0.478962630033493,0.5201411843299866,0.0053420607000589,0.9990473389625548,0.4596961736679077,0.5644710063934326,-0.2657150328159332,0.9282861351966858,0.4602549374103546,0.502226710319519,-0.2414373308420181,0.911499321460724,0.4198583364486694,0.5299798009684228,-0.5098111629486084,0.6611247062683105,0.4241066575050354,0.4810003099730157,-0.5508038997650146,0.6862920522689819,0.397860050201416,0.509419322013855,-0.5388167500495911,0.883304238319397,0.3994187712669372,0.4654456377029419,-0.5863329768180847,0.9216004014015198,0.4569151103496551,0.5692453969968078,-0.5784006118774414,0.929006814956665,0.4612748920917511,0.5304031659615752,-0.6174606680870056,0.9636939764022828
feet_not_flexed,0.7297710180282593,0.5074164867401123,-0.6662681102752686,0.9999176859855652,0.5945460796356201,0.7140490412712097,-0.2433877736330032,0.9994491338729858,0.6020823121070862,0.3457269668579101,-0.2580639719963074,0.9998780488967896,0.4331057965755462,0.7638427019119263,-0.188889130949974,0.8895617127418518,0.448295384645462,0.2967288196086883,-0.2075085043907165,0.9274356365203856,0.2732861638069153,0.7745160460472107,-0.317424476146698,0.1481389105319976,0.3218957781791687,0.2853331565856933,-0.343068391084671,0.2895255982875824,0.3287615776062011,0.6317879557609558,0.0025089003611356,0.9947710633277892,0.3451701998710632,0.3965142369270324,-0.0022021769545972,0.9942933917045592,0.2422241866588592,0.5870112776756287,-0.6611999273300171,0.7013991475105286,0.2483578473329544,0.3448058068752289,-0.6910197734832764,0.7336097955703735,0.100743219256401,0.5263576339780048,-1.2723549604415894,0.2990879416465759,0.0996460691094398,0.3797776829301075,-1.368157982826233,0.2863317430019378,0.0305217336863279,0.477169781923294,-1.349171161651611,0.7320816516876221,0.032028067857027,0.3747846782207489,-1.4490972757339478,0.8534825444221497,0.1722717136144638,0.5495260412984867,-1.5258984565734863,0.7217381000518799,0.1749490052461624,0.41937563374576753,-1.604464769363403,0.8717566132545471
arms_not_pressing,0.6084089875221252,0.5123739838600159,-0.2843243777751922,0.9999985098838806,0.5606462955474854,0.5869459509849548,-0.0830899104475975,0.999948799610138,0.5705300569534302,0.4269259870052337,-0.1022561267018318,0.9999982714653016,0.4976177215576172,0.5530401398530785,-0.0545660480856895,0.9756997227668762,0.5021015405654907,0.3797812392106835,-0.0748653039336204,0.99709814786911,0.4444285631179809,0.5095360735637317,-0.1125068962574005,0.5286606550216675,0.4452225267887115,0.32146583592716543,-0.1357125639915466,0.9408311247825624,0.4574507176876068,0.5438122749328613,0.006939198821783,0.9994363188743592,0.45941162109375,0.4548043608665466,-0.0069416589103639,0.9994391202926636,0.4130369424819946,0.5423298478126526,-0.3557513952255249,0.973844051361084,0.4188460111618042,0.4676536619663238,-0.3204483985900879,0.978126585483551,0.3497770726680755,0.5503758192062378,-0.7006059288978577,0.8215651512145996,0.3497438430786133,0.497237354516983,-0.6776970028877258,0.8222235441207886,0.3200381398200989,0.5398008823394775,-0.7365900278091431,0.9636225700378418,0.321914941072464,0.5071179866790771,-0.720558762550354,0.990630269050598,0.3796678781509399,0.5465068817138672,-0.7890556454658508,0.9838363528251648,0.3790185153484344,0.5023720860481262,-0.7646437287330627,0.9950383305549622
rounded_back,0.7129486718427789,0.29943652839047163,-0.075950302183628,0.9995063543319702,0.8982426459512434,0.40146472045012377,0.3538747727870941,0.9997987151145936,0.564775579663249,0.4174111981017199,0.5232218503952026,0.9987254738807678,0.9163567979460782,0.5172164618267302,0.4541013240814209,0.8401902914047241,0.5174699385291165,0.5204738258613829,0.5657296180725098,0.5025480389595032,0.92023503780365,0.6475606878130756,0.3410712480545044,0.281726211309433,0.4302997291088104,0.6030859072535358,0.3283142149448395,0.0969151556491851,0.7548618912696838,0.5296466410510896,-0.1132602021098136,0.999337911605835,0.5621833205223083,0.521869605814731,0.11381097137928,0.9985291361808776,0.5475451350212097,0.5966079235076904,-1.2302294969558716,0.8038703799247742,0.3584573268890381,0.5653218030929565,-0.857243001461029,0.7120884656906128,0.2559716701507568,0.6834508180618286,-2.3850767612457275,0.4772413671016693,0.1918820738792419,0.6807605624198914,-2.1590824127197266,0.2127334028482437,0.2153460383415222,0.736085832118988,-2.5061020851135254,0.7868312001228333,0.1791479289531707,0.7346694469451904,-2.299411535263061,0.6097230911254883,0.0928876101970672,0.6178860664367676,-2.814826726913452,0.8079087734222412,0.0927511528134346,0.6118601560592651,-2.560447454452514,0.7015429139137268
arms_not_pressing,0.6101681590080261,0.5126564502716064,-0.248014211654663,0.9999985098838806,0.5621464252471924,0.5871964693069458,-0.0514033511281013,0.9999494552612304,0.5725157856941223,0.4271205365657806,-0.0698459222912788,0.9999982714653016,0.4676355360798347,0.5900898575782776,-0.0225635077804327,0.9756118059158324,0.5337812365241539,0.4169431030750274,-0.0422355718910694,0.9969444274902344,0.3836862323388077,0.5635313167402852,-0.0748933181166648,0.5324737429618835,0.508284521330931,0.3756774737665761,-0.1019774600863456,0.9399835467338562,0.4599708318710327,0.5437982678413391,0.0068565411493182,0.9994242191314696,0.4624143242835998,0.4547868967056274,-0.006855587940663,0.9994347095489502,0.416253387928009,0.5420302748680115,-0.366629958152771,0.9734252095222472,0.4227432906627655,0.4678593873977661,-0.3203262388706207,0.977523922920227,0.3496767580509186,0.5505610704421997,-0.7111061811447144,0.8170152902603149,0.3504232168197632,0.4971377551555633,-0.6852918267250061,0.8194308876991272,0.3212666809558868,0.5398563146591187,-0.7539056539535522,0.9624186158180236,0.323864609003067,0.5070191025733948,-0.728977382183075,0.9903046488761902,0.3792851865291595,0.5465098023414612,-0.8009004592895508,0.9832272529602052,0.3799362480640411,0.5025494694709778,-0.7828325629234314,0.994892716407776
