label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
d,0.6656381487846375,0.5052121877670288,-0.428119957447052,0.9999879598617554,0.6041460633277893,0.6092562079429626,-0.1827841103076934,0.9998714923858644,0.6073640584945679,0.4196798503398895,-0.2101094126701355,0.9999653100967408,0.5174137949943542,0.615317702293396,-0.2061880230903625,0.988828718662262,0.5232576131820679,0.4089009761810303,-0.2281740754842758,0.997136414051056,0.4493230581283569,0.6223333477973938,-0.3407677412033081,0.7002625465393066,0.4476848840713501,0.3897652626037597,-0.3404047191143036,0.9010767340660096,0.4809607863426208,0.5656800270080566,0.0104051325470209,0.9992587566375732,0.4831111133098602,0.4541317522525787,-0.0105223711580038,0.9986531734466552,0.4446211457252502,0.5626652836799622,-0.4294161796569824,0.973437488079071,0.442897081375122,0.4696707129478454,-0.4054106473922729,0.9821402430534364,0.3858279883861542,0.5451886057853699,-0.7774158716201782,0.8543998003005981,0.387403130531311,0.4924093186855316,-0.8143434524536133,0.8370832204818726,0.3564497828483581,0.5354878902435303,-0.8216952681541443,0.9737508893013,0.3584120273590088,0.4979587197303772,-0.8635162711143494,0.9970351457595824,0.4374901056289673,0.5573762655258179,-0.885188102722168,0.991478681564331,0.4302960038185119,0.5085530877113342,-0.8950076699256897,0.9978090524673462
d,0.665823221206665,0.5055403709411621,-0.4410616159439087,0.999988615512848,0.6045286059379578,0.6103157997131348,-0.1953024715185165,0.999875783920288,0.607781171798706,0.4206013679504394,-0.2215912044048309,0.9999663829803468,0.5177024602890015,0.6159769892692566,-0.2225243002176284,0.9888501763343812,0.5238888263702393,0.410115510225296,-0.2438612729310989,0.99718177318573,0.4504610598087311,0.6223703026771545,-0.3572648763656616,0.6982929110527039,0.4483101665973663,0.3902610540390014,-0.3574212491512298,0.9013487100601196,0.4820393919944763,0.5660772919654846,0.0103764785453677,0.9992865920066832,0.4843431711196899,0.4546274244785309,-0.0104954317212104,0.9986998438835144,0.4451068341732025,0.5629871487617493,-0.4423568844795227,0.9736135005950928,0.4437477886676788,0.4698623418807983,-0.4052594900131225,0.9824254512786864,0.3862299621105194,0.5462455153465271,-0.7915972471237183,0.8565847277641296,0.3885079622268677,0.4930264055728912,-0.8240901231765747,0.8377970457077026,0.35673987865448,0.5366933345794678,-0.8360862731933594,0.9741328954696656,0.3598138988018036,0.498854398727417,-0.8745969533920288,0.9970762729644777,0.4378529191017151,0.558245062828064,-0.9053435921669006,0.9916573166847228,0.4370641410350799,0.507526695728302,-0.9072331190109252,0.997834324836731
d,0.6660639047622681,0.5058480501174927,-0.4568122327327728,0.9999887943267822,0.605032205581665,0.6109998822212219,-0.2112717032432556,0.9998760223388672,0.6082160472869873,0.4208976030349731,-0.2393276393413543,0.9999658465385436,0.5179224610328674,0.6167033314704895,-0.2435157597064972,0.9887298345565796,0.5237899422645569,0.4107827544212341,-0.2634702026844024,0.9971635937690736,0.450560986995697,0.6230175495147705,-0.3794734477996826,0.6932538151741028,0.4484297037124634,0.3913437128067016,-0.3769250214099884,0.8990540504455566,0.4826590716838836,0.5667220950126648,0.0103737832978367,0.9992870092391968,0.4848718643188476,0.4552825093269348,-0.0104926768690347,0.9986993074417114,0.4450402855873108,0.5630615949630737,-0.4359699487686157,0.9731047749519348,0.4444791972637176,0.4702515304088592,-0.4059389531612396,0.9821890592575072,0.3874389827251434,0.5463657975196838,-0.7666234374046326,0.8563967347145081,0.3897883892059326,0.4931261837482452,-0.8086934089660645,0.8367385268211365,0.3591827154159546,0.5369523763656616,-0.8095315098762512,0.9738194346427916,0.3611859083175659,0.4987530708312988,-0.8566728830337524,0.9970728754997252,0.4409138858318329,0.5578678250312805,-0.875773012638092,0.9915834665298462,0.4364317059516907,0.5073325037956238,-0.8881833553314209,0.9978249669075012
d,0.6666264533996582,0.5061697959899902,-0.4550585746765136,0.9999890327453612,0.6054254174232483,0.6116935014724731,-0.2092485427856445,0.9998757243156432,0.6088168621063232,0.4215212762355804,-0.2379572391510009,0.9999659657478333,0.5185563564300537,0.6171262264251709,-0.2398484498262405,0.9885709285736084,0.5244818329811096,0.4121950268745422,-0.2605704367160797,0.9971758723258972,0.4512521028518677,0.6235519647598267,-0.3754388391971588,0.687220573425293,0.4491066932678222,0.3925178647041321,-0.3743069171905517,0.8981318473815918,0.4835632145404815,0.5671480298042297,0.0104489047080278,0.9992826581001282,0.4856891632080078,0.4559495747089386,-0.0105678355321288,0.9986990094184875,0.4457672834396362,0.5630555152893066,-0.4336480498313904,0.9721205234527588,0.4454971849918365,0.4709662497043609,-0.4069048166275024,0.9818370938301086,0.388063371181488,0.5467032790184021,-0.7648723125457764,0.8535625338554382,0.3903566598892212,0.493952989578247,-0.8053072690963745,0.8337949514389038,0.3600245714187622,0.5377441048622131,-0.8080631494522095,0.973286747932434,0.3617023229598999,0.4992504417896271,-0.8531018495559692,0.9970599412918092,0.4423370063304901,0.558346688747406,-0.8741511702537537,0.9913840889930724,0.4409925043582916,0.5068191289901733,-0.884749174118042,0.9977911114692688
d,0.6786801815032959,0.5615620017051697,-0.4971202611923218,0.9999898672103882,0.6052781343460083,0.6730722784996033,-0.180315762758255,0.9998540282249452,0.6041004061698914,0.4479785859584808,-0.2347650229930877,0.9999194145202636,0.4985492527484894,0.6863424777984619,-0.1783066093921661,0.9617385268211364,0.4965899884700775,0.4169829189777374,-0.2303205132484436,0.9945129156112672,0.4091198444366455,0.7045814394950867,-0.3141763508319855,0.6574695706367493,0.4000875055789947,0.3902388215065002,-0.3037294149398803,0.8938142657279968,0.4545471966266632,0.6184394955635071,0.0202763900160789,0.999327838420868,0.4505744576454162,0.4990958571434021,-0.0203446540981531,0.9987454414367676,0.3542778193950653,0.6678637862205505,-0.4662034809589386,0.9429587721824646,0.3244398534297943,0.5015168786048889,-0.3246275782585144,0.9437744617462158,0.2349006831645965,0.6278768181800842,-0.2993895709514618,0.805192232131958,0.2245695888996124,0.5538822412490845,-0.0393092185258865,0.7720878720283508,0.211590975522995,0.6346331238746643,-0.2901006042957306,0.9308454990386964,0.2248557209968567,0.5527687668800354,-0.0198474824428558,0.9132811427116394,0.1972046792507171,0.707100510597229,-0.4655460119247436,0.9436080455780028,0.1826913952827453,0.5579190850257874,-0.1809296160936355,0.9145652651786804
d,0.6816327571868896,0.5733621120452881,-0.339310348033905,0.9999908804893494,0.6040356159210205,0.6826246976852417,-0.0186012964695692,0.99985671043396,0.6021077036857605,0.4543904364109039,-0.0618553757667541,0.9999231696128844,0.4859758019447326,0.7031529545783997,-0.0022948943078517,0.9637056589126588,0.4874430298805237,0.4239809513092041,-0.0321917943656444,0.9946431517601012,0.3903906047344208,0.7222284078598022,-0.0925653576850891,0.6507532596588135,0.3942976295948028,0.3926433324813843,-0.1138974800705909,0.8918418884277344,0.4421963989734649,0.6309632062911987,0.0175843406468629,0.9993367791175842,0.440276563167572,0.5038766264915466,-0.0178839582949876,0.998779296875,0.3770535886287689,0.6771349310874939,-0.532684326171875,0.9466859102249146,0.3595653772354126,0.4992167949676513,-0.4898069202899933,0.9476314783096312,0.2582642138004303,0.6278048157691956,-1.0062127113342283,0.7994270920753479,0.2467724680900573,0.5532997846603394,-1.0572925806045532,0.7563575506210327,0.2152026146650314,0.6139209270477295,-1.0682600736618042,0.9354590177536012,0.2083757668733596,0.5639991164207458,-1.1274148225784302,0.9214302897453308,0.2795147895812988,0.6535336971282959,-1.1869864463806152,0.9481505751609802,0.2791025042533874,0.5692986845970154,-1.2156784534454346,0.9224725365638732
d,0.6818525791168213,0.5771749019622803,-0.3856448829174042,0.999991774559021,0.601485550403595,0.683794379234314,-0.0850820839405059,0.9998611211776732,0.6016647219657898,0.4548008739948272,-0.1198872998356819,0.9999301433563232,0.4857637584209442,0.7003440260887146,-0.0889908671379089,0.9647390246391296,0.4856083691120147,0.42564457654953,-0.1052779033780098,0.9950019121170044,0.3868141174316406,0.7213305830955505,-0.2210662961006164,0.6266550421714783,0.3917273581027984,0.3928963541984558,-0.216167077422142,0.8959670662879944,0.4367333650588989,0.6367901563644409,0.01280337292701,0.9993672966957092,0.4360362887382507,0.5038120150566101,-0.0130755901336669,0.9988595247268676,0.3792252242565155,0.664104700088501,-0.5199844837188721,0.9490416646003724,0.3708027601242065,0.5095341205596924,-0.4889328777790069,0.9508898258209229,0.2604599595069885,0.6292166709899902,-0.9842103123664856,0.7890158891677856,0.2611202299594879,0.5501205325126648,-1.035447359085083,0.7420105338096619,0.2114848792552948,0.6199097633361816,-1.0437867641448977,0.9380371570587158,0.213990569114685,0.5583547353744507,-1.1016181707382202,0.928373634815216,0.3057926893234253,0.636590301990509,-1.1571098566055298,0.9516720771789552,0.2978026866912842,0.5587553977966309,-1.1823875904083252,0.9294002056121826
d,0.6814610958099365,0.577999472618103,-0.3826905190944671,0.9999925494194032,0.6000078320503235,0.6856479644775391,-0.0696785226464271,0.99986732006073,0.6003559231758118,0.454839676618576,-0.1062469556927681,0.9999364614486694,0.4842288196086883,0.693039059638977,-0.0568410605192184,0.9627474546432496,0.483581393957138,0.4247138500213623,-0.0785444900393486,0.9950826168060304,0.3827447891235351,0.7185688614845276,-0.1714666485786438,0.5937339067459106,0.3906887471675873,0.3946096301078796,-0.1778066754341125,0.8945091366767883,0.4319670796394348,0.6374236941337585,0.0101213129237294,0.9994067549705504,0.432727038860321,0.500941276550293,-0.0102528287097811,0.9989375472068788,0.3735125958919525,0.6482529640197754,-0.5497791767120361,0.950360894203186,0.3682531118392944,0.506673276424408,-0.4995100796222687,0.9534828066825868,0.2505741417407989,0.6265226006507874,-1.0581374168395996,0.7831259965896606,0.2604089677333832,0.5521808862686157,-1.0777456760406494,0.7314299941062927,0.2081793844699859,0.6194649934768677,-1.123410940170288,0.9403893947601318,0.215654581785202,0.5587092041969299,-1.147623062133789,0.9343968033790588,0.2753747999668121,0.641642689704895,-1.2513688802719116,0.9549331068992616,0.2890914380550384,0.5575435757637024,-1.2387220859527588,0.9355726838111876
d,0.6826382279396057,0.5765741467475891,-0.3419729173183441,0.9999932646751404,0.5995380282402039,0.6894280314445496,-0.0374986454844474,0.9998745918273926,0.6001191735267639,0.4550693035125732,-0.0547779239714145,0.9999421238899232,0.4851840734481811,0.6933267116546631,-0.0074588963761925,0.9597021341323853,0.486423909664154,0.4250915050506592,-0.0019605066627264,0.9944108724594116,0.3781096041202545,0.7188102602958679,-0.0874346196651458,0.5605437159538269,0.3909991383552551,0.3945269286632538,-0.0789735168218612,0.8794848918914795,0.4308317303657532,0.6371824741363525,0.0054262080229818,0.999430537223816,0.4321093559265136,0.4975420534610748,-0.0054807267151772,0.9990005493164062,0.3779510855674743,0.6395503282546997,-0.5338466763496399,0.9484268426895142,0.3709684014320373,0.5046811699867249,-0.5079565644264221,0.9541385769844056,0.2457566261291504,0.621353030204773,-1.0415515899658203,0.7598886489868164,0.2551654577255249,0.5437116622924805,-1.0889523029327393,0.7135710120201111,0.203578919172287,0.6123892664909363,-1.1069880723953247,0.9392994046211244,0.2121478468179702,0.5568989515304565,-1.159212589263916,0.9389327764511108,0.268617033958435,0.6331622004508972,-1.2335450649261477,0.9558729529380798,0.2833753824234009,0.550229549407959,-1.2610278129577637,0.9406373500823976
d,0.6839856505393982,0.5756971836090088,-0.3399484157562256,0.999993860721588,0.5996059775352478,0.6867728233337402,-0.0438252054154872,0.9998780488967896,0.6003925204277039,0.4548924267292022,-0.073659211397171,0.9999470710754396,0.4863499104976654,0.6935307383537292,-0.0125197730958461,0.958442747592926,0.4881613552570343,0.4264161884784698,-0.0352348312735557,0.9937505125999452,0.3773188889026642,0.7220792770385742,-0.0854323729872703,0.5363974571228027,0.3904687762260437,0.3946926593780517,-0.1195033267140388,0.8676705956459045,0.4300558567047119,0.6363781094551086,0.0057526612654328,0.9994224309921264,0.4314066469669342,0.4975452125072479,-0.0058221067301929,0.9990324378013612,0.3720728158950805,0.638434112071991,-0.5231031179428101,0.9439582228660583,0.372156023979187,0.5134049654006958,-0.5021263957023621,0.951771080493927,0.2506648302078247,0.6187419891357422,-0.9877181649208068,0.7327584028244019,0.2541166245937347,0.546530544757843,-1.0472500324249268,0.6940614581108093,0.2083641439676284,0.60930335521698,-1.0509743690490725,0.9356016516685486,0.213637426495552,0.5525789260864258,-1.1126201152801514,0.9425381422042848,0.2805885970592499,0.6326361894607544,-1.1577427387237549,0.955290138721466,0.3080564737319946,0.5467916131019592,-1.202891826629639,0.944893479347229
d,0.6849652528762817,0.5786015391349792,-0.2873846292495727,0.999994456768036,0.5996745228767395,0.6875020861625671,-0.0058212224394083,0.9998856782913208,0.6004957556724548,0.4557444155216217,-0.0333365350961685,0.999951958656311,0.4881260693073272,0.6969977021217346,0.0314341969788074,0.954892098903656,0.4893749058246612,0.4276072978973388,0.0098101925104856,0.9927344918251038,0.3799399137496948,0.7289111018180847,-0.0304933823645114,0.5047367811203003,0.3932427167892456,0.3950731158256531,-0.0561639741063118,0.846706211566925,0.4271614849567413,0.6390640139579773,0.0056822812184691,0.9994163513183594,0.429094910621643,0.4993650317192077,-0.005731897894293,0.9990619421005248,0.3705098330974579,0.6334514617919922,-0.5079426765441895,0.9372929334640504,0.3663845956325531,0.5206515192985535,-0.4993780851364136,0.9470111131668092,0.2412637323141098,0.6172835826873779,-0.9945851564407348,0.6941455602645874,0.2538613975048065,0.5460405349731445,-1.0470679998397827,0.6653650999069214,0.2010542899370193,0.6075735092163086,-1.057687282562256,0.927342414855957,0.2098079323768615,0.5502506494522095,-1.1120635271072388,0.9440011978149414,0.2720448970794678,0.6293942332267761,-1.1671558618545532,0.9509850144386292,0.3096324801445007,0.54648756980896,-1.206589698791504,0.9477487802505492
d,0.6858036518096924,0.5793400406837463,-0.2757306396961212,0.9999949932098388,0.5997594594955444,0.6887553930282593,0.0015897288685664,0.9998925924301147,0.600463330745697,0.4559757709503174,-0.0177865512669086,0.9999560117721558,0.4890242218971252,0.6960434317588806,0.0398412495851516,0.9511370658874512,0.4898962378501892,0.428022027015686,0.0263130292296409,0.991421639919281,0.3856678307056427,0.7222886681556702,-0.0225418303161859,0.4760019481182098,0.3960054516792297,0.3961945176124573,-0.0316788554191589,0.8183666467666626,0.4264229238033294,0.6377887725830078,0.0041560432873666,0.999419093132019,0.4293984174728393,0.4970577955245971,-0.0041969157755374,0.9990849494934082,0.3638706505298614,0.6356585025787354,-0.5196683406829834,0.9347336888313292,0.3665222525596618,0.5178926587104797,-0.5141158103942871,0.944752037525177,0.2431284636259079,0.6190277338027954,-1.040032148361206,0.6706892848014832,0.2502250373363495,0.5422676801681519,-1.0728732347488403,0.6402673125267029,0.1990519016981125,0.6092302203178406,-1.1043601036071775,0.9224937558174132,0.2063179910182953,0.5506141781806946,-1.1383569240570068,0.9449305534362792,0.2961507141590118,0.6292269229888916,-1.2203898429870603,0.9501039385795592,0.3080201148986816,0.5441027283668518,-1.2307828664779663,0.9504092931747437
d,0.6863539814949036,0.5805891752243042,-0.2944925427436828,0.9999954104423524,0.5997810363769531,0.6899586915969849,-0.0122226271778345,0.9998968839645386,0.6004765033721924,0.4566942453384399,-0.0396825894713401,0.9999595284461976,0.4873043298721313,0.69707190990448,0.0234102085232734,0.9457374811172484,0.4894595146179199,0.4280980825424194,-0.0003767773741856,0.990203320980072,0.3831528127193451,0.7202805876731873,-0.044831171631813,0.4456505477428436,0.395358681678772,0.3970648348331451,-0.0678069666028022,0.7909817099571228,0.4244013726711273,0.6405444741249084,0.0043203672394156,0.9993897676467896,0.428279846906662,0.4982774555683136,-0.0043769273906946,0.9990728497505188,0.3680823743343353,0.633648157119751,-0.5112252235412598,0.9253432750701904,0.3663894236087799,0.5179592370986938,-0.5182867050170898,0.9376745223999025,0.2435273379087448,0.6184806823730469,-1.0257145166397097,0.6310974359512329,0.2509492039680481,0.5469985008239746,-1.0755615234375,0.6050204634666443,0.1993005871772766,0.6091053485870361,-1.0889428853988647,0.911401391029358,0.2081308662891388,0.5527093410491943,-1.1400699615478516,0.9446263313293456,0.2781130969524383,0.6276646852493286,-1.1943259239196775,0.9437437057495116,0.3101202845573425,0.5432333946228027,-1.2247148752212524,0.9512702822685242
d,0.6865496635437012,0.5796215534210205,-0.2811683118343353,0.9999957084655762,0.6000773906707764,0.6908678412437439,-0.0070190783590078,0.999900221824646,0.6005847454071045,0.4566720128059387,-0.0286081526428461,0.9999626874923706,0.4878137409687042,0.6983019709587097,0.0346278548240661,0.9420952796936036,0.4901427030563354,0.4279592037200928,0.0200684685260057,0.989132523536682,0.382536768913269,0.7208218574523926,-0.0248215720057487,0.4197877645492553,0.3960398137569427,0.3970253467559814,-0.0404623709619045,0.7706270217895508,0.4218233525753021,0.6403887271881104,0.0045273387804627,0.9993245601654052,0.4264542460441589,0.4973094165325165,-0.0045890235342085,0.9990274906158448,0.3583467006683349,0.641040027141571,-0.4776054620742798,0.9133610725402832,0.362479567527771,0.5173429250717163,-0.5082290768623352,0.9273917078971864,0.2407051920890808,0.6181796789169312,-0.987533450126648,0.5909599661827087,0.249293565750122,0.5355905890464783,-1.0326828956604004,0.5707668662071228,0.1961796581745147,0.6085637211799622,-1.0437800884246826,0.8955676555633545,0.2047962099313736,0.5551179051399231,-1.0935096740722656,0.942361295223236,0.2668924927711487,0.6265578269958496,-1.158151149749756,0.9326537251472472,0.3091089725494385,0.5396215915679932,-1.177600979804993,0.9507055282592772
